i,lpips,bnorm,bnorm_expr,bnorm_eye,head_norm,arcface_cos,render_bs_valid,driving_bs_valid,render_yaw,render_pitch,render_roll
3062,0.06047060713171959,0.5806685090065002,0.5631012320518494,0.14174948632717133,0.03511984646320343,0.9038660526275635,True,True,-0.025086550042033195,0.045830801129341125,0.02248510904610157
3063,0.06052672490477562,0.5762574076652527,0.5590919256210327,0.13960230350494385,0.033966563642024994,0.9060586094856262,True,True,-0.02469400130212307,0.04531201720237732,0.022350991144776344
3064,0.06084850803017616,0.5751278400421143,0.5582371950149536,0.13835935294628143,0.032317645847797394,0.9058514833450317,True,True,-0.021873369812965393,0.04857536777853966,0.021412167698144913
3065,0.058469440788030624,0.595471978187561,0.5793198943138123,0.1377510130405426,0.031306762248277664,0.9042389392852783,True,True,-0.020620563998818398,0.04864038899540901,0.022155849263072014
3066,0.05854463577270508,0.5957080125808716,0.5799425840377808,0.13614165782928467,0.031151143833994865,0.9034221768379211,True,True,-0.020299281924962997,0.049530744552612305,0.02162199281156063
3067,0.05782251060009003,0.5735202431678772,0.5575446486473083,0.13442273437976837,0.0305715873837471,0.9041396975517273,True,True,-0.021958835422992706,0.04551098123192787,0.019272714853286743
3068,0.05831131711602211,0.5363546013832092,0.5200920104980469,0.13107457756996155,0.02969561517238617,0.9080829620361328,True,True,-0.02207428775727749,0.04692567512392998,0.01981292851269245
3069,0.05825783684849739,0.5320641398429871,0.5158572196960449,0.13032104074954987,0.02818189561367035,0.9056107997894287,True,True,-0.01981934905052185,0.047890037298202515,0.018512718379497528
3070,0.05783756822347641,0.49726682901382446,0.4818892180919647,0.1227072924375534,0.02536757104098797,0.9034292697906494,True,True,-0.01959194615483284,0.046965595334768295,0.017959054559469223
3071,0.05468745529651642,0.4936046302318573,0.4801509380340576,0.11445784568786621,0.025113897398114204,0.9019119739532471,True,True,-0.0207001231610775,0.04817097261548042,0.013464598916471004
3072,0.05323926359415054,0.4677216410636902,0.4532172977924347,0.11557526886463165,0.03010392189025879,0.90786212682724,True,True,-0.022240685299038887,0.04696548730134964,0.010934977792203426
3073,0.04992370307445526,0.4999125599861145,0.4855950176715851,0.11878575384616852,0.0389450341463089,0.9101487398147583,True,True,-0.02547425776720047,0.04256458207964897,0.0033417437225580215
3074,0.046952903270721436,0.5333350300788879,0.5206114649772644,0.11580143123865128,0.05028591305017471,0.9110308885574341,True,True,-0.030365092679858208,0.04003523662686348,-0.0009752239566296339
3075,0.047123659402132034,0.5329632759094238,0.517657458782196,0.12680931389331818,0.06385382264852524,0.9066864252090454,True,True,-0.030271407216787338,0.03915911912918091,-0.00621433462947607
3076,0.0466194748878479,0.5454815626144409,0.5272666811943054,0.13978539407253265,0.07553733885288239,0.9030014276504517,True,True,-0.03179335221648216,0.04071550443768501,-0.008928768336772919
3077,0.04603058844804764,0.5954883098602295,0.576856791973114,0.14779217541217804,0.08211366087198257,0.9008045196533203,True,True,-0.03360700607299805,0.041739001870155334,-0.011037315241992474
3078,0.04651155322790146,0.6283277869224548,0.6125313639640808,0.14000388979911804,0.08692654222249985,0.9013001918792725,True,True,-0.0341072604060173,0.043365463614463806,-0.011857287958264351
3079,0.0472174696624279,0.6563065052032471,0.6414170861244202,0.13900482654571533,0.09108403325080872,0.9021834135055542,True,True,-0.033935192972421646,0.04307927191257477,-0.013016792945563793
3080,0.04804784804582596,0.6624042391777039,0.6474068760871887,0.1401558369398117,0.09116191416978836,0.9040820598602295,True,True,-0.03349018469452858,0.044382184743881226,-0.012364844791591167
3081,0.04708922281861305,0.7210944294929504,0.7073957920074463,0.13988710939884186,0.08848202228546143,0.9046163558959961,True,True,-0.0325581319630146,0.044593777507543564,-0.011591301299631596
3082,0.04636671021580696,0.8310973048210144,0.819196879863739,0.14013990759849548,0.08508817851543427,0.9039592742919922,True,True,-0.030764468014240265,0.04209927096962929,-0.010591148398816586
3083,0.04659699648618698,0.9071528911590576,0.8959423899650574,0.14217427372932434,0.08071243762969971,0.9047945737838745,True,True,-0.031086457893252373,0.04172709211707115,-0.009442196227610111
3084,0.04883899912238121,0.9619711637496948,0.9466144442558289,0.17120042443275452,0.07564672082662582,0.8962355256080627,True,True,-0.029006782919168472,0.04796828702092171,-0.005752659868448973
3085,0.05249478667974472,1.0595011711120605,1.0386433601379395,0.20919576287269592,0.0743071511387825,0.8864927291870117,True,True,-0.028485890477895737,0.054495446383953094,-0.0032056367490440607
3086,0.061067309230566025,1.1714706420898438,1.1476101875305176,0.23523277044296265,0.08033076673746109,0.858024537563324,True,True,-0.022636892274022102,0.06925348937511444,0.0015809449832886457
3087,0.06756819039583206,1.2105587720870972,1.185469627380371,0.24518200755119324,0.09101761877536774,0.8525664210319519,True,True,-0.013970130123198032,0.07544439285993576,0.0052446965128183365
3088,0.07431621849536896,1.105530858039856,1.0804206132888794,0.23428520560264587,0.09498707205057144,0.84999680519104,True,True,-0.010324019938707352,0.07709941267967224,0.011703398078680038
3089,0.07831928879022598,1.0107494592666626,0.9963620901107788,0.1699320524930954,0.08740954101085663,0.8446950912475586,True,True,-0.00945117138326168,0.07176981121301651,0.01795506849884987
3090,0.07757706195116043,0.9196292757987976,0.9085756540298462,0.14215588569641113,0.07998916506767273,0.8553024530410767,True,True,-0.02017989382147789,0.0694321021437645,0.027985453605651855
3091,0.07583823800086975,0.9088377952575684,0.8957343101501465,0.15377312898635864,0.08292950689792633,0.8704712390899658,True,True,-0.024826521053910255,0.06583559513092041,0.02954792231321335
3092,0.07579278200864792,0.8827739953994751,0.8664753437042236,0.168850377202034,0.08186613768339157,0.8682502508163452,True,True,-0.026038572192192078,0.06496062129735947,0.0317995548248291
3093,0.07275290787220001,1.0803802013397217,1.0656530857086182,0.1777772605419159,0.07362449169158936,0.8637146353721619,True,True,-0.02204013243317604,0.0686146542429924,0.026638232171535492
3094,0.07161769270896912,1.1473592519760132,1.1310160160064697,0.19296607375144958,0.0658310279250145,0.8512386679649353,True,True,-0.01650208607316017,0.06886163353919983,0.0225803442299366
3095,0.07121330499649048,1.0616616010665894,1.0407570600509644,0.20964281260967255,0.059392526745796204,0.862491250038147,True,True,-0.016630401834845543,0.06858021020889282,0.022711511701345444
3096,0.07285803556442261,0.9586777091026306,0.939275860786438,0.19189532101154327,0.0593523271381855,0.8588067293167114,True,True,-0.014017255045473576,0.06944659352302551,0.02361910045146942
3097,0.07276848703622818,0.8358803987503052,0.8168126344680786,0.17751920223236084,0.05883960425853729,0.8657218217849731,True,True,-0.015419856645166874,0.06678979843854904,0.022230857983231544
3098,0.07063815742731094,0.8154411315917969,0.7974879145622253,0.17016826570034027,0.052448246628046036,0.8724866509437561,True,True,-0.01798367127776146,0.06745550781488419,0.02215629257261753
3099,0.06824196130037308,0.751920223236084,0.7328161597251892,0.16841740906238556,0.04356655851006508,0.8764249086380005,True,True,-0.016359662637114525,0.06421715766191483,0.021040545776486397
3100,0.06818567216396332,0.6852139234542847,0.6619692444801331,0.1769600659608841,0.037808857858181,0.8841009140014648,True,True,-0.01696397177875042,0.06177318096160889,0.02105979062616825
3101,0.06509161740541458,0.6527160406112671,0.6275296211242676,0.17956849932670593,0.033011503517627716,0.8926911354064941,True,True,-0.017185810953378677,0.058536604046821594,0.018295375630259514
3102,0.06281062215566635,0.6466931104660034,0.6202460527420044,0.18304884433746338,0.0306606013327837,0.8903172016143799,True,True,-0.019460758194327354,0.06030631065368652,0.017677517607808113
3103,0.06161406636238098,0.6644570231437683,0.6395203471183777,0.18032437562942505,0.031661707907915115,0.8973961472511292,True,True,-0.0220970269292593,0.05542152747511864,0.017556464299559593
3104,0.0622011199593544,0.6915720105171204,0.6692222356796265,0.17439469695091248,0.03327285125851631,0.9038568139076233,True,True,-0.021268287673592567,0.05612069368362427,0.01722010225057602
3105,0.061213672161102295,0.7406215071678162,0.7198741436004639,0.1740727573633194,0.03184676542878151,0.902010977268219,True,True,-0.02108934335410595,0.055432796478271484,0.01678355410695076
3106,0.061650827527046204,0.7496594190597534,0.7313171625137329,0.16481651365756989,0.029811769723892212,0.902976930141449,True,True,-0.022313563153147697,0.05663980543613434,0.017604993656277657
3107,0.060282282531261444,0.7300059199333191,0.7121379375457764,0.16052494943141937,0.028729580342769623,0.9065461754798889,True,True,-0.02131877839565277,0.05497104302048683,0.01730109378695488
3108,0.06152750179171562,0.7216821908950806,0.7039498090744019,0.15899647772312164,0.02701815776526928,0.9080494046211243,True,True,-0.02061290293931961,0.05487405136227608,0.01715879701077938
3109,0.059883639216423035,0.7076209187507629,0.689936101436615,0.15721167623996735,0.026946082711219788,0.9064160585403442,True,True,-0.020895976573228836,0.05442582070827484,0.016100406646728516
3110,0.059695880860090256,0.7841218709945679,0.767875075340271,0.1587924063205719,0.03206964209675789,0.9041906595230103,True,True,-0.019940562546253204,0.05725102871656418,0.013492383062839508
3111,0.05984904244542122,0.8175765872001648,0.8004702925682068,0.16636912524700165,0.03670359402894974,0.906919002532959,True,True,-0.017726106569170952,0.05671719089150429,0.013137781992554665
3112,0.06046321243047714,0.840333104133606,0.8213178515434265,0.17775475978851318,0.0405108779668808,0.9016849398612976,True,True,-0.01632898859679699,0.05691155046224594,0.013975955545902252
3113,0.06110801920294762,0.739202618598938,0.7172037959098816,0.17899523675441742,0.045358575880527496,0.894569993019104,True,True,-0.01712331362068653,0.0610511414706707,0.012242994271218777
3114,0.06066262722015381,0.744127631187439,0.7219772338867188,0.18020746111869812,0.049037329852581024,0.893828272819519,True,True,-0.018017984926700592,0.062314219772815704,0.011792369186878204
3115,0.06063088774681091,0.6860056519508362,0.661527693271637,0.1816173493862152,0.052582837641239166,0.8849607706069946,True,True,-0.018307343125343323,0.06134943664073944,0.011308393441140652
3116,0.06026103347539902,0.6835256814956665,0.6587488651275635,0.18236586451530457,0.05642678588628769,0.8759762048721313,True,True,-0.01809420809149742,0.06219175085425377,0.008960843086242676
3117,0.05995915085077286,0.6729216575622559,0.6473677158355713,0.18368062376976013,0.059401147067546844,0.8709702491760254,True,True,-0.019826238974928856,0.063620924949646,0.007992723025381565
3118,0.06000123545527458,0.6647884845733643,0.636847734451294,0.19070586562156677,0.06439509987831116,0.8695211410522461,True,True,-0.019576333463191986,0.06363014131784439,0.006636686157435179
3119,0.05872448533773422,0.6113400459289551,0.5786246061325073,0.19730737805366516,0.06671854853630066,0.8699823617935181,True,True,-0.021829640492796898,0.06748909503221512,0.0057359496131539345
3120,0.05790355056524277,0.5139936208724976,0.4827309548854828,0.1765226274728775,0.06470666080713272,0.8673388957977295,True,True,-0.022188905626535416,0.06797908246517181,0.003668731078505516
3121,0.057132795453071594,0.4933217167854309,0.4721362888813019,0.1430162489414215,0.06393741071224213,0.8723747730255127,True,True,-0.021526459604501724,0.0677168220281601,0.0026863471139222383
3122,0.0571734644472599,0.516335666179657,0.5031827092170715,0.11580009013414383,0.06464624404907227,0.8705171346664429,True,True,-0.02139277197420597,0.06902916729450226,-9.319266973761842e-05
3123,0.05723342299461365,0.5369746088981628,0.5328656435012817,0.06630165874958038,0.06740410625934601,0.8724671602249146,True,True,-0.02235443703830242,0.07128145545721054,-0.0035325409844517708
3124,0.05861435458064079,0.5945544838905334,0.5857986807823181,0.10166040062904358,0.07519925385713577,0.8687318563461304,True,True,-0.02270185574889183,0.07098862528800964,-0.004213561769574881
3125,0.06525497883558273,0.7421696186065674,0.7204012274742126,0.17843131721019745,0.09866068512201309,0.8543643951416016,True,True,-0.02881798706948757,0.07009447365999222,0.0019323289161548018
3126,0.07236291468143463,1.2836544513702393,1.2763683795928955,0.13657353818416595,0.12730750441551208,0.8484719395637512,True,True,-0.03666363283991814,0.07775460928678513,0.006758584175258875
3127,0.08329633623361588,1.3835294246673584,1.378524899482727,0.11756972968578339,0.15292514860630035,0.8429359197616577,True,True,-0.04286900535225868,0.0812910869717598,0.016637973487377167
3128,0.09944132715463638,1.447609305381775,1.4422158002853394,0.12484542280435562,0.17329208552837372,0.7916584014892578,True,True,-0.04281121492385864,0.0964713990688324,0.03578232228755951
3129,0.11136090010404587,1.4651304483413696,1.4598426818847656,0.12436377257108688,0.1944173276424408,0.7662147283554077,True,True,-0.030714770779013634,0.11230935156345367,0.04450405761599541
3130,0.12317600846290588,1.4773391485214233,1.4718538522720337,0.1271885186433792,0.22313372790813446,0.697838544845581,True,True,-0.02282574214041233,0.12303578853607178,0.04942386597394943
3131,0.12871456146240234,1.4665305614471436,1.4597127437591553,0.1412489116191864,0.2620013356208801,0.7054650783538818,True,True,-0.006649302318692207,0.1315881758928299,0.050728023052215576
3132,0.1317581683397293,1.449638843536377,1.4459142684936523,0.10385069996118546,0.28433752059936523,0.6819425225257874,True,True,0.0014071859186515212,0.1301174759864807,0.04976139962673187
3133,0.13003697991371155,1.4866727590560913,1.4807707071304321,0.13234025239944458,0.2897903025150299,0.6723366975784302,True,True,0.00759247737005353,0.13989728689193726,0.04499338939785957
3134,0.12876009941101074,1.461974859237671,1.4569694995880127,0.12087297439575195,0.3012823164463043,0.6806421279907227,True,True,0.008674822747707367,0.13947321474552155,0.04152831435203552
3135,0.126435324549675,1.315581202507019,1.3139123916625977,0.06624147295951843,0.30685245990753174,0.6938832998275757,True,True,0.011086763814091682,0.13924716413021088,0.035857778042554855
3136,0.12581443786621094,0.9320748448371887,0.9291046261787415,0.07435140013694763,0.29193153977394104,0.6988048553466797,True,True,0.008652417920529842,0.13610723614692688,0.036905333399772644
3137,0.12273596972227097,0.851236879825592,0.8465707898139954,0.08900650590658188,0.2686697840690613,0.7167705297470093,True,True,0.010506835766136646,0.13441908359527588,0.040372710675001144
3138,0.12100546061992645,0.812269926071167,0.8054394721984863,0.10511757433414459,0.2540642023086548,0.7175765037536621,True,True,0.010822834447026253,0.12540555000305176,0.040664054453372955
3139,0.11852119863033295,0.7341396808624268,0.7245257496833801,0.11842040717601776,0.24260276556015015,0.7428871393203735,True,True,0.01180232409387827,0.11621510237455368,0.03902813792228699
3140,0.1167602613568306,0.7575145363807678,0.7320921421051025,0.19460038840770721,0.2113388031721115,0.7579437494277954,True,True,0.010237019509077072,0.108420230448246,0.041784968227148056
3141,0.11113011091947556,0.7608292102813721,0.7305060029029846,0.21265462040901184,0.17699433863162994,0.7758626937866211,True,True,0.006132051348686218,0.10482905805110931,0.039212003350257874
3142,0.1056201159954071,0.6694950461387634,0.6406672596931458,0.19434261322021484,0.14593179523944855,0.8016766309738159,True,True,0.0034608938731253147,0.10094967484474182,0.03947768732905388
3143,0.09769115597009659,0.571547269821167,0.5483399033546448,0.1612129509449005,0.11285366863012314,0.8457937240600586,True,True,-0.003216375131160021,0.08088723570108414,0.033639319241046906
3144,0.09321370720863342,0.4888720214366913,0.4727586507797241,0.12447929382324219,0.09189625829458237,0.8465930819511414,True,True,-0.005991814658045769,0.08309517055749893,0.03197670727968216
3145,0.08596955239772797,0.39946886897087097,0.3911481499671936,0.08110819011926651,0.06627820432186127,0.85316002368927,True,True,-0.013060229830443859,0.07450274378061295,0.030955377966165543
3146,0.07256679236888885,0.3107937276363373,0.3077191114425659,0.043608419597148895,0.04215911030769348,0.8624730110168457,True,True,-0.016240254044532776,0.06262801587581635,0.018941730260849
3147,0.06219971925020218,0.30861130356788635,0.30474042892456055,0.04872570186853409,0.03326897323131561,0.8914737105369568,True,True,-0.02152184769511223,0.05311726778745651,0.012716188095510006
3148,0.05457664653658867,0.3543151915073395,0.34919247031211853,0.06003231927752495,0.04204230010509491,0.9026621580123901,True,True,-0.023052897304296494,0.044679634273052216,0.0077822571620345116
3149,0.046454038470983505,0.3956872522830963,0.3884657025337219,0.07525153458118439,0.05414646118879318,0.9078779816627502,True,True,-0.028116710484027863,0.04810478910803795,0.0009890906512737274
3150,0.04335647076368332,0.4069211184978485,0.40265724062919617,0.05875328928232193,0.06053222343325615,0.9005693197250366,True,True,-0.028461195528507233,0.03661879152059555,-0.004455887246876955
3151,0.042452216148376465,0.41565781831741333,0.41123896837234497,0.0604478120803833,0.05692024901509285,0.9051163196563721,True,True,-0.02686009556055069,0.03598405420780182,-0.006816244684159756
3152,0.040832165628671646,0.44978067278862,0.44379180669784546,0.07315380126237869,0.06133977696299553,0.9015108346939087,True,True,-0.022334450855851173,0.03718522936105728,-0.005014246795326471
3153,0.04082436114549637,0.4873138666152954,0.47973689436912537,0.08559978753328323,0.0720815509557724,0.9009885191917419,True,True,-0.019663186743855476,0.03486434742808342,0.0003102872287854552
3154,0.041178617626428604,0.5096668004989624,0.49832814931869507,0.10690797120332718,0.08801651000976562,0.8977256417274475,True,True,-0.01866036094725132,0.029579898342490196,0.009298580698668957
3155,0.04336239770054817,0.6632063984870911,0.6447259187698364,0.15547093749046326,0.11009866744279861,0.9027686715126038,True,True,-0.02299053780734539,0.02053854800760746,0.011457462795078754
3156,0.041593655943870544,0.9936560392379761,0.9758050441741943,0.18750177323818207,0.1289890855550766,0.9237868785858154,True,True,-0.024419425055384636,0.00405043875798583,0.01415173802524805
3157,0.038497887551784515,1.194240927696228,1.1777219772338867,0.19794528186321259,0.13759197294712067,0.9395428895950317,True,True,-0.026637941598892212,-0.0005282075726427138,0.008442098274827003
3158,0.036213845014572144,1.276076078414917,1.2592089176177979,0.20679238438606262,0.14119569957256317,0.9412508010864258,True,True,-0.02769675850868225,0.002497653942555189,0.00335712474770844
3159,0.03405963256955147,1.3801699876785278,1.3633228540420532,0.21498870849609375,0.14536307752132416,0.9436595439910889,True,True,-0.024677550420165062,0.0035061142407357693,-0.0006621931679546833
3160,0.032400134950876236,1.420128583908081,1.4030647277832031,0.2194879651069641,0.1514255553483963,0.948101282119751,True,True,-0.025278151035308838,0.0005852220929227769,-0.005545544903725386
3161,0.032572705298662186,1.4635047912597656,1.4457409381866455,0.22733090817928314,0.15764375030994415,0.9499140977859497,True,True,-0.025575311854481697,0.0021356979850679636,-0.006959500256925821
3162,0.032863274216651917,1.5540517568588257,1.535420298576355,0.2399194985628128,0.1630600541830063,0.9450161457061768,True,True,-0.03243550658226013,0.0019576381891965866,-0.008912070654332638
3163,0.03321756049990654,1.6016569137573242,1.5840847492218018,0.23660221695899963,0.1631675660610199,0.9416724443435669,True,True,-0.03212333470582962,-2.6315818104194477e-05,-0.013481728732585907
3164,0.035171207040548325,1.6004117727279663,1.5825753211975098,0.23827135562896729,0.16040100157260895,0.9372053146362305,True,True,-0.033459387719631195,0.0018073852406814694,-0.0185422133654356
3165,0.03828885778784752,1.6138496398925781,1.5958975553512573,0.24004516005516052,0.16299626231193542,0.9350108504295349,True,True,-0.039110828191041946,0.002839925466105342,-0.02799220383167267
3166,0.04589752480387688,1.6108523607254028,1.5927329063415527,0.24093008041381836,0.166371151804924,0.919779896736145,True,True,-0.04954696074128151,0.002386137843132019,-0.041820406913757324
3167,0.053964316844940186,1.6078224182128906,1.5901919603347778,0.2374500334262848,0.16856801509857178,0.9122316241264343,True,True,-0.046033672988414764,0.005463820416480303,-0.05137927085161209
3168,0.05834921821951866,1.606504201889038,1.5894819498062134,0.23324371874332428,0.16899952292442322,0.9074026346206665,True,True,-0.04758831113576889,0.002563742222264409,-0.05794565752148628
3169,0.06290008872747421,1.5957672595977783,1.5828243494033813,0.20283003151416779,0.16341020166873932,0.901668906211853,True,True,-0.039921123534440994,0.010122151114046574,-0.06342487037181854
3170,0.06324563175439835,1.531535267829895,1.5210955142974854,0.1785166710615158,0.1552782654762268,0.9035184383392334,True,True,-0.03544677793979645,0.009085975587368011,-0.06480593234300613
3171,0.061025239527225494,1.3749488592147827,1.3672810792922974,0.14500638842582703,0.14475183188915253,0.9029327630996704,True,True,-0.030578233301639557,0.0224094707518816,-0.060618869960308075
3172,0.055915720760822296,1.1221497058868408,1.1151587963104248,0.1250630021095276,0.12664394080638885,0.9105219841003418,True,True,-0.025977443903684616,0.028251705691218376,-0.05429596081376076
3173,0.0540965311229229,0.8038858771324158,0.7959693074226379,0.11254043132066727,0.10991644859313965,0.9144662618637085,True,True,-0.027409004047513008,0.026716966181993484,-0.042370736598968506
3174,0.04618237167596817,0.5544877052307129,0.5453229546546936,0.10039691627025604,0.09662038832902908,0.9108847379684448,True,True,-0.026477526873350143,0.02552826516330242,-0.030135177075862885
3175,0.04207063838839531,0.4272870719432831,0.4180968105792999,0.08814358711242676,0.0876375064253807,0.9123149514198303,True,True,-0.022842401638627052,0.030436206609010696,-0.021520031616091728
3176,0.04150320962071419,0.38067761063575745,0.37257102131843567,0.07814271003007889,0.08310748636722565,0.914158046245575,True,True,-0.02123173512518406,0.034342486411333084,-0.016408618539571762
3177,0.041097983717918396,0.3995417356491089,0.39173275232315063,0.07860719412565231,0.07696402817964554,0.9096028804779053,True,True,-0.018938429653644562,0.032428111881017685,-0.012888863682746887
3178,0.04228907451033592,0.45825549960136414,0.45121803879737854,0.08000269532203674,0.06735457479953766,0.9102056622505188,True,True,-0.015140809118747711,0.03459453955292702,-0.005885086953639984
3179,0.05098525807261467,0.5230665802955627,0.5045502781867981,0.13794070482254028,0.0571102611720562,0.913766086101532,True,True,-0.011711337603628635,0.02640635333955288,0.00032490110606886446
3180,0.06786879152059555,0.5537946820259094,0.5227620601654053,0.18277965486049652,0.055781710892915726,0.9176541566848755,True,True,0.004060417879372835,0.03441651165485382,0.024185990914702415
3181,0.09512370079755783,0.5404939651489258,0.5105273723602295,0.17746984958648682,0.06703437864780426,0.898148775100708,True,True,0.014185827225446701,0.02610524743795395,0.06074424460530281
3182,0.12309430539608002,0.5325853228569031,0.4886491894721985,0.2118232250213623,0.08423920720815659,0.8947604298591614,True,True,0.030555175617337227,0.037391845136880875,0.0960005596280098
3183,0.14449800550937653,0.5309736132621765,0.4797973036766052,0.227436825633049,0.10608439892530441,0.8877302408218384,True,True,0.027944035828113556,0.03979290649294853,0.11859236657619476
3184,0.15283851325511932,0.5846424102783203,0.516811192035675,0.27333661913871765,0.12301747500896454,0.8987694978713989,True,True,0.02501281537115574,0.04336913675069809,0.13808885216712952
3185,0.16196322441101074,0.5842400193214417,0.5144500732421875,0.2769070267677307,0.13452981412410736,0.8887797594070435,True,True,0.02193925902247429,0.04645964503288269,0.14895099401474
3186,0.17051252722740173,0.5661019086837769,0.4973132610321045,0.27046409249305725,0.14022649824619293,0.8920063376426697,True,True,0.022621463984251022,0.05019337683916092,0.15813706815242767
3187,0.16949674487113953,0.516438901424408,0.44246426224708557,0.2663353681564331,0.13951662182807922,0.8882582783699036,True,True,0.023145407438278198,0.05119900032877922,0.15881161391735077
3188,0.16465555131435394,0.48966485261917114,0.42075708508491516,0.2504698932170868,0.13578490912914276,0.9027777910232544,True,True,0.02234550565481186,0.04826364666223526,0.15231850743293762
3189,0.1592918336391449,0.47563469409942627,0.40952619910240173,0.24190214276313782,0.12931576371192932,0.8981410264968872,True,True,0.022025248035788536,0.0454549603164196,0.14669418334960938
3190,0.15336570143699646,0.48978450894355774,0.412744402885437,0.2636871933937073,0.12192259728908539,0.8926955461502075,True,True,0.020140808075666428,0.04451942443847656,0.13889993727207184
3191,0.1433289349079132,0.46663662791252136,0.41388970613479614,0.21551120281219482,0.11477496474981308,0.889629602432251,True,True,0.015832260251045227,0.03758586198091507,0.12797191739082336
3192,0.13386216759681702,0.4899750351905823,0.4789735972881317,0.10324647277593613,0.1035669818520546,0.8924429416656494,True,True,0.01325253676623106,0.034453026950359344,0.11258561909198761
3193,0.12319982051849365,0.6221516132354736,0.5960124731063843,0.17844262719154358,0.08876197785139084,0.8836113810539246,True,True,0.007021904923021793,0.03775983303785324,0.09872826188802719
3194,0.11668065190315247,1.1514534950256348,1.1273715496063232,0.23426209390163422,0.07710137963294983,0.8966852426528931,True,True,0.001564239733852446,0.03608468547463417,0.08850307017564774
3195,0.11296077817678452,1.1232627630233765,1.0913140773773193,0.2659938931465149,0.07039140164852142,0.9014708995819092,True,True,-0.001734566525556147,0.040805645287036896,0.08249234408140182
3196,0.11021960526704788,1.1520414352416992,1.1210452318191528,0.2654373347759247,0.0653504952788353,0.9007793664932251,True,True,-0.0046812789514660835,0.04029303044080734,0.07950422167778015
3197,0.10079823434352875,1.3384956121444702,1.3194087743759155,0.2252352237701416,0.06127846613526344,0.8971179127693176,True,True,-0.009373622015118599,0.03607558086514473,0.07069693505764008
3198,0.09389930963516235,1.3964177370071411,1.3844430446624756,0.18248321115970612,0.05791438743472099,0.8995187878608704,True,True,-0.010368348099291325,0.04073072969913483,0.06294995546340942
3199,0.08798372745513916,1.445452094078064,1.4338270425796509,0.1829530894756317,0.0563347227871418,0.9019039869308472,True,True,-0.010718455538153648,0.04395018890500069,0.05685616284608841
3200,0.08388765156269073,1.4704041481018066,1.4587165117263794,0.18502503633499146,0.05508929118514061,0.9063997864723206,True,True,-0.011411954648792744,0.03972534462809563,0.05256427079439163
3201,0.08183339238166809,1.4852794408798218,1.473856806755066,0.18384994566440582,0.055418647825717926,0.9038829803466797,True,True,-0.010238430462777615,0.04113899916410446,0.05035068094730377
3202,0.08308842033147812,1.494925856590271,1.4823501110076904,0.19349780678749084,0.05461563169956207,0.9047189950942993,True,True,-0.010968392714858055,0.04135379195213318,0.05024685338139534
3203,0.07996579259634018,1.4927595853805542,1.479569911956787,0.19800013303756714,0.05268518626689911,0.9009017944335938,True,True,-0.013695580884814262,0.040122903883457184,0.047869402915239334
3204,0.07828668504953384,1.4824938774108887,1.46977698802948,0.1937626600265503,0.05378955602645874,0.8990885019302368,True,True,-0.015983542427420616,0.042015448212623596,0.048641227185726166
3205,0.0767221748828888,1.3800923824310303,1.3630958795547485,0.21592721343040466,0.05700630322098732,0.9038865566253662,True,True,-0.01309216022491455,0.040163565427064896,0.046538908034563065
3206,0.07665089517831802,0.815832793712616,0.7805390357971191,0.2373644858598709,0.06153148040175438,0.9044554233551025,True,True,-0.011879167519509792,0.0398884080350399,0.04381636157631874
3207,0.07217909395694733,0.6257709264755249,0.612031877040863,0.13040782511234283,0.07395823299884796,0.9069970846176147,True,True,-0.011476228944957256,0.03449472412467003,0.04037916287779808
3208,0.0661553293466568,0.5962340235710144,0.5871198773384094,0.10385212302207947,0.0870056003332138,0.9077187776565552,True,True,-0.015568970702588558,0.025082318112254143,0.03225227817893028
3209,0.06263227760791779,0.6317310333251953,0.6239219307899475,0.09902290999889374,0.10162070393562317,0.9080681800842285,True,True,-0.013553152792155743,0.02044256404042244,0.031504370272159576
3210,0.05934784933924675,0.6648855805397034,0.6570954322814941,0.10148144513368607,0.11033222079277039,0.9165103435516357,True,True,-0.014430842362344265,0.01569194346666336,0.028402121737599373
3211,0.056344106793403625,0.7953754663467407,0.7885158658027649,0.10423459857702255,0.1112293228507042,0.9211626052856445,True,True,-0.01421816274523735,0.017957601696252823,0.02473548986017704
3212,0.05477682873606682,0.9668238759040833,0.9610435962677002,0.10556314885616302,0.10589878261089325,0.9181069135665894,True,True,-0.015576634556055069,0.02059684880077839,0.02321447990834713
3213,0.05474987253546715,1.0525081157684326,1.0466301441192627,0.11107991635799408,0.10232224315404892,0.9171706438064575,True,True,-0.016519244760274887,0.01736530102789402,0.02277989126741886
3214,0.05571254342794418,1.1269137859344482,1.1203229427337646,0.12170041352510452,0.1030297726392746,0.9180033206939697,True,True,-0.017451003193855286,0.01685892604291439,0.024127846583724022
3215,0.05806044489145279,1.199444055557251,1.192056655883789,0.13291776180267334,0.10676120221614838,0.9199787378311157,True,True,-0.018331531435251236,0.01804519258439541,0.029562313109636307
3216,0.059472985565662384,1.2250721454620361,1.2165226936340332,0.14448009431362152,0.11453555524349213,0.9226109981536865,True,True,-0.019232584163546562,0.01857590116560459,0.031884271651506424
3217,0.061234280467033386,1.24032461643219,1.2310831546783447,0.15112623572349548,0.12531769275665283,0.923970103263855,True,True,-0.019961966201663017,0.017490845173597336,0.03471934795379639
