i,lpips,bnorm,bnorm_expr,bnorm_eye,head_norm,arcface_cos,render_bs_valid,driving_bs_valid,render_yaw,render_pitch,render_roll
1789,0.13737979531288147,1.6293877363204956,1.6167908906936646,0.20221692323684692,0.1641736775636673,0.840173602104187,True,True,0.01847223751246929,-0.1980925053358078,0.07505238801240921
1790,0.13393528759479523,1.6650875806808472,1.65170156955719,0.2107083797454834,0.1559053510427475,0.8413671255111694,True,True,0.01769215799868107,-0.19458691775798798,0.07370436936616898
1791,0.12931929528713226,1.7132431268692017,1.6996346712112427,0.21550758183002472,0.1471506655216217,0.838489830493927,True,True,0.01614755392074585,-0.18295162916183472,0.06004560366272926
1792,0.12535834312438965,1.696358323097229,1.6828100681304932,0.21396604180335999,0.13267499208450317,0.836740255355835,True,True,0.003192896256223321,-0.18503019213676453,0.04553787037730217
1793,0.11786340177059174,1.6873242855072021,1.6737110614776611,0.21390275657176971,0.11672639846801758,0.8417559862136841,True,True,-0.0020235939882695675,-0.1678602248430252,0.03465668484568596
1794,0.10810202360153198,1.690744161605835,1.6774863004684448,0.2113182693719864,0.10024018585681915,0.8619508743286133,True,True,-0.011173628270626068,-0.1738712638616562,0.012813021428883076
1795,0.09920641034841537,1.6985217332839966,1.6868008375167847,0.19919604063034058,0.08972620964050293,0.8700949549674988,True,True,-0.012435760349035263,-0.16220654547214508,0.004130570217967033
1796,0.08874030411243439,1.680940866470337,1.6713600158691406,0.1792159378528595,0.05080331116914749,0.8779294490814209,True,True,-0.00895649939775467,-0.12481538951396942,-0.00545922014862299
1797,0.0828125849366188,1.6608452796936035,1.653281807899475,0.15832342207431793,0.039129987359046936,0.8788009881973267,True,True,-0.010998203419148922,-0.12048579007387161,-0.013175802305340767
1798,0.07889819145202637,1.6836451292037964,1.6770222187042236,0.1491880565881729,0.043373484164476395,0.8766531944274902,True,True,-0.0035450116265565157,-0.10109540820121765,-0.010736096650362015
1799,0.07187634706497192,1.713000774383545,1.7088439464569092,0.11926397681236267,0.06587427109479904,0.8927900791168213,True,True,-0.0003688488795887679,-0.09312384575605392,-0.01481237355619669
1800,0.03625010699033737,1.7739516496658325,1.7715363502502441,0.09253716468811035,0.09686144441366196,0.9125717878341675,True,True,-0.020624369382858276,-0.0310006495565176,-0.02015344612300396
1801,0.034390877932310104,1.7702267169952393,1.7691612243652344,0.06141240894794464,0.10406951606273651,0.9121010303497314,True,True,-0.018840404227375984,-0.032709527760744095,-0.019212163984775543
1802,0.031701989471912384,1.7858012914657593,1.7847275733947754,0.061915379017591476,0.11939389258623123,0.9276245832443237,True,True,-0.01835293136537075,-0.022678352892398834,-0.015058012679219246
1803,0.030640626326203346,1.7916404008865356,1.7913895845413208,0.029973169788718224,0.1291704773902893,0.9446628093719482,True,True,-0.018117094412446022,-0.014670482836663723,-0.015843842178583145
1804,0.028256192803382874,1.799944281578064,1.799791932106018,0.023406149819493294,0.1364598423242569,0.9526481628417969,True,True,-0.01884293183684349,-0.012264372780919075,-0.01501246728003025
1805,0.027649743482470512,1.806992530822754,1.8068207502365112,0.024920320138335228,0.14844289422035217,0.9544098377227783,True,True,-0.015767598524689674,-0.011789033189415932,-0.015180401504039764
1806,0.027799934148788452,1.8119182586669922,1.8117923736572266,0.02134646847844124,0.1511516273021698,0.956307053565979,True,True,-0.017134344205260277,-0.011767996475100517,-0.014848497696220875
1807,0.02702346071600914,1.819644570350647,1.8195810317993164,0.015205686911940575,0.15705791115760803,0.9620622396469116,True,True,-0.01775546558201313,-0.003949409816414118,-0.01563210040330887
1808,0.02597302384674549,1.8233697414398193,1.8233362436294556,0.011042894795536995,0.16250483691692352,0.969701886177063,True,True,-0.015798917040228844,-0.0028552920557558537,-0.01583203487098217
1809,0.025304563343524933,1.8176844120025635,1.8176640272140503,0.008626986294984818,0.1653384417295456,0.9699023962020874,True,True,-0.01670840010046959,-0.0031691407784819603,-0.016089431941509247
1810,0.02528565190732479,1.8101603984832764,1.8101309537887573,0.010340176522731781,0.1666748821735382,0.9689610004425049,True,True,-0.017139937728643417,-0.003394779283553362,-0.016373764723539352
1811,0.025083458051085472,1.8023351430892944,1.802323579788208,0.0064747449941933155,0.16619829833507538,0.9686504006385803,True,True,-0.01632903702557087,-0.004279129672795534,-0.015797775238752365
1812,0.025891130790114403,1.8016026020050049,1.8015878200531006,0.0073122791945934296,0.1612582951784134,0.971126914024353,True,True,-0.016443802043795586,-0.0032704081386327744,-0.01679588481783867
1813,0.025749245658516884,1.8063534498214722,1.806314468383789,0.011877899058163166,0.1577225923538208,0.9676199555397034,True,True,-0.016594508662819862,-0.0064732725732028484,-0.016229771077632904
1814,0.025294162333011627,1.8080389499664307,1.8080068826675415,0.010768975131213665,0.1554931402206421,0.9690633416175842,True,True,-0.016754701733589172,-0.007385116536170244,-0.014999233186244965
1815,0.025143461301922798,1.8101216554641724,1.8101197481155396,0.002492253901436925,0.15021517872810364,0.969500720500946,True,True,-0.016655677929520607,-0.006665517576038837,-0.015576343052089214
1816,0.025409463793039322,1.8168745040893555,1.816870093345642,0.004009682685136795,0.1436292976140976,0.9693582057952881,True,True,-0.016422852873802185,-0.007209497038275003,-0.01538876909762621
1817,0.025379255414009094,1.8284192085266113,1.8283970355987549,0.008979709818959236,0.14180734753608704,0.9669873118400574,True,True,-0.014148084446787834,-0.009955932386219501,-0.014001700095832348
1818,0.026303302496671677,1.8407773971557617,1.8407238721847534,0.014041401445865631,0.13813333213329315,0.9583321809768677,True,True,-0.014878762885928154,-0.013001945801079273,-0.011917373165488243
1819,0.026715654879808426,1.8508117198944092,1.8506367206573486,0.025462867692112923,0.1381564438343048,0.9570987224578857,True,True,-0.014229978434741497,-0.015190346166491508,-0.010705176740884781
1820,0.027281563729047775,1.8511242866516113,1.8508421182632446,0.032310061156749725,0.14139674603939056,0.9570704698562622,True,True,-0.013422289863228798,-0.014628369361162186,-0.009352685883641243
1821,0.03139937296509743,1.8505618572235107,1.8501369953155518,0.0396534688770771,0.14107199013233185,0.9453970193862915,True,True,-0.011785708367824554,-0.01897117681801319,-0.00538340350612998
1822,0.033560749143362045,1.8482513427734375,1.8477262258529663,0.04405754804611206,0.14038901031017303,0.9322918653488159,True,True,-0.008524870499968529,-0.023658525198698044,-0.0030653257854282856
1823,0.035189494490623474,1.8474022150039673,1.8467692136764526,0.048355910927057266,0.14242401719093323,0.9296851754188538,True,True,-0.007289820816367865,-0.027115274220705032,-0.00013939282507635653
1824,0.03727342560887337,1.840245246887207,1.8394286632537842,0.054816268384456635,0.1442357748746872,0.9281531572341919,True,True,-0.00608452595770359,-0.026477444916963577,0.0029952561017125845
1825,0.04013974219560623,1.8319495916366577,1.8310540914535522,0.05727596580982208,0.14462752640247345,0.9239211082458496,True,True,-0.004940413404256105,-0.0280460175126791,0.0055275484919548035
1826,0.04219484701752663,1.8032366037368774,1.8023394346237183,0.05687643215060234,0.13634902238845825,0.9234970211982727,True,True,-0.004195943009108305,-0.029196957126259804,0.007598755415529013
1827,0.042295005172491074,1.7760697603225708,1.7751319408416748,0.05771298706531525,0.13128840923309326,0.9236074686050415,True,True,-0.003515459131449461,-0.028463680297136307,0.007359599228948355
1828,0.04206693917512894,1.7595199346542358,1.758796215057373,0.05045795813202858,0.12452045828104019,0.9238427877426147,True,True,-0.0064755938947200775,-0.02727366052567959,0.008127141743898392
1829,0.041171036660671234,1.7187535762786865,1.7182494401931763,0.041626691818237305,0.11900772899389267,0.91459721326828,True,True,-0.004689102526754141,-0.03572151064872742,0.005985327996313572
1830,0.041234735399484634,1.5868536233901978,1.5864654779434204,0.035092249512672424,0.10871129482984543,0.9134741425514221,True,True,-0.006808415055274963,-0.04123133793473244,0.0037342228461056948
1831,0.04034837335348129,1.5409618616104126,1.5408223867416382,0.020731531083583832,0.0929226502776146,0.9060883522033691,True,True,-0.009640604257583618,-0.04847579076886177,-0.00101908587384969
1832,0.041126929223537445,1.597507357597351,1.597334623336792,0.023487458005547523,0.08088545501232147,0.9000559449195862,True,True,-0.007266465108841658,-0.0467582531273365,-0.0004509972932282835
1833,0.04161127656698227,1.8311021327972412,1.829959511756897,0.06467700004577637,0.0748286098241806,0.9019750356674194,True,True,-0.008294951170682907,-0.04810361936688423,-0.000509687524754554
1834,0.04183591902256012,2.012813091278076,2.010052442550659,0.10538630187511444,0.07216190546751022,0.9064362645149231,True,True,-0.007835990749299526,-0.049110330641269684,0.00282385665923357
1835,0.04155911132693291,2.1002252101898193,2.0966923236846924,0.12176734954118729,0.07150638103485107,0.9089180827140808,True,True,-0.00757071515545249,-0.04822980985045433,0.0007488745031878352
1836,0.04398501664400101,2.1528701782226562,2.1487367153167725,0.13334707915782928,0.07347841560840607,0.9077285528182983,True,True,-0.0081554614007473,-0.05146251618862152,-0.0006471246597357094
1837,0.04268927127122879,2.1933836936950684,2.188504457473755,0.1462206244468689,0.07525593042373657,0.9087981581687927,True,True,-0.008276230655610561,-0.04991881921887398,2.8216307327966206e-05
1838,0.04294237121939659,2.2091052532196045,2.2037930488586426,0.15310919284820557,0.07268720865249634,0.9081617593765259,True,True,-0.007953139953315258,-0.050600744783878326,0.00034348067129030824
1839,0.04340667650103569,2.189406156539917,2.184051990509033,0.15302345156669617,0.0715998187661171,0.9060881733894348,True,True,-0.00701548857614398,-0.05349880829453468,0.0006364552536979318
1840,0.04570905491709709,2.044872283935547,2.039280414581299,0.15112394094467163,0.06815346330404282,0.9061267971992493,True,True,-0.008817191235721111,-0.055942073464393616,0.002868965733796358
1841,0.04577863961458206,1.8925273418426514,1.8870465755462646,0.14392820000648499,0.0666441097855568,0.9089756011962891,True,True,-0.00787501409649849,-0.05950932577252388,0.0014268492814153433
1842,0.04669058695435524,1.8856197595596313,1.8802145719528198,0.1426713913679123,0.0638071671128273,0.9069411754608154,True,True,-0.009071242064237595,-0.057109031826257706,0.003644094802439213
1843,0.04688619449734688,1.8944077491760254,1.8891570568084717,0.14094825088977814,0.06404661387205124,0.9024487733840942,True,True,-0.009065511636435986,-0.05632712319493294,0.0039247311651706696
1844,0.047837890684604645,1.8037269115447998,1.798939824104309,0.13132458925247192,0.06466600298881531,0.9028252959251404,True,True,-0.008846567012369633,-0.05902288109064102,0.0071099428460001945
1845,0.04727301746606827,1.594711184501648,1.5909900665283203,0.10887575894594193,0.06298349052667618,0.9011591672897339,True,True,-0.008681119419634342,-0.0610564686357975,0.007408308796584606
1846,0.04889015480875969,1.3987685441970825,1.3968822956085205,0.07261838763952255,0.06402336806058884,0.9014261960983276,True,True,-0.008836053311824799,-0.05992373079061508,0.006636559031903744
1847,0.048125602304935455,1.2231091260910034,1.2226057052612305,0.03509008511900902,0.06694074720144272,0.8990767002105713,True,True,-0.007934164255857468,-0.058850836008787155,0.006613187026232481
1848,0.04911541938781738,1.0349661111831665,1.034949541091919,0.005858436692506075,0.060909997671842575,0.9011638164520264,True,True,-0.007919561117887497,-0.06065937131643295,0.007130000740289688
1849,0.050446756184101105,0.8468133807182312,0.8466796278953552,0.015051247552037239,0.054021578282117844,0.8994084000587463,True,True,-0.0028731939382851124,-0.07196614891290665,0.007479882799088955
1850,0.0521170049905777,0.7255375385284424,0.7250787615776062,0.02579766884446144,0.05022142454981804,0.8955585956573486,True,True,-0.0028923882637172937,-0.07370861619710922,0.007230754476040602
1851,0.051955923438072205,0.6584850549697876,0.6574815511703491,0.036340419203042984,0.03964853286743164,0.8994486331939697,True,True,-0.0036692724097520113,-0.07322946935892105,0.005681147798895836
1852,0.052406758069992065,0.6138840317726135,0.6127968430519104,0.036518413573503494,0.03660665079951286,0.9035078287124634,True,True,-0.002222489332780242,-0.07020971924066544,0.005959640722721815
1853,0.05315050855278969,0.6161274313926697,0.6150452494621277,0.03650195151567459,0.031956449151039124,0.901298999786377,True,True,-0.0018731505842879415,-0.07077793776988983,0.0057962615974247456
1854,0.053255822509527206,0.638237714767456,0.6369863152503967,0.039947208017110825,0.030400961637496948,0.9014014005661011,True,True,-0.0016405829228460789,-0.06939825415611267,0.004892504308372736
1855,0.05271162837743759,0.7414252161979675,0.7400795817375183,0.04464895278215408,0.03159218654036522,0.9025458097457886,True,True,-0.0018333144253119826,-0.07254684716463089,0.00466922065243125
1856,0.05329852178692818,0.7722064256668091,0.7707984447479248,0.04660920426249504,0.03293168172240257,0.9010372161865234,True,True,-0.0011086893500760198,-0.06822775304317474,0.004620871972292662
1857,0.05250978469848633,0.7771307229995728,0.7758738994598389,0.04418003186583519,0.03093569166958332,0.9022336006164551,True,True,-0.0008147454936988652,-0.06908977031707764,0.004547135904431343
1858,0.05480474606156349,0.6773799657821655,0.6763284802436829,0.037728700786828995,0.028644900768995285,0.9041792750358582,True,True,-0.002654475625604391,-0.07037448137998581,0.00433247210457921
1859,0.05514466017484665,0.7377506494522095,0.7377222180366516,0.006476524285972118,0.027016008272767067,0.9069801568984985,True,True,-0.0031543413642793894,-0.07070635259151459,0.004130341112613678
1860,0.055541545152664185,1.4266098737716675,1.4259017705917358,0.0449405312538147,0.02708527259528637,0.9070812463760376,True,True,-0.0022669960744678974,-0.06726207584142685,0.0047267284244298935
1861,0.05459635704755783,1.7534234523773193,1.7525633573532104,0.05491768196225166,0.031468767672777176,0.9098262190818787,True,True,-0.0019447366939857602,-0.06968704611063004,0.006373300217092037
1862,0.054664671421051025,1.8491451740264893,1.8472830057144165,0.08296490460634232,0.035995569080114365,0.9088121652603149,True,True,-0.0027916838880628347,-0.07019369304180145,0.0077871959656476974
1863,0.05259757861495018,1.8929619789123535,1.890810251235962,0.09022848308086395,0.04205409437417984,0.903983473777771,True,True,-0.0019013190176337957,-0.07249406725168228,0.006447033025324345
1864,0.05259834975004196,1.9070035219192505,1.9048384428024292,0.09084413200616837,0.047530993819236755,0.9078948497772217,True,True,-0.0024438202381134033,-0.07156442105770111,0.006397048942744732
1865,0.05240694060921669,1.9107595682144165,1.9084409475326538,0.09409800916910172,0.05084759369492531,0.9079912900924683,True,True,-0.0028634616173803806,-0.0724315494298935,0.006643544416874647
1866,0.052159324288368225,1.9116564989089966,1.9093431234359741,0.09401916712522507,0.05240560322999954,0.9076723456382751,True,True,-0.0033617252483963966,-0.07144474983215332,0.007686051540076733
1867,0.052113212645053864,1.9170160293579102,1.914663314819336,0.09494516998529434,0.05340797081589699,0.9083915948867798,True,True,-0.0025195362977683544,-0.06894184648990631,0.00842960737645626
1868,0.05177130550146103,1.9208067655563354,1.918407678604126,0.09597141295671463,0.055852994322776794,0.908694863319397,True,True,-0.0009685520781204104,-0.06751538813114166,0.009288601577281952
1869,0.051147278398275375,1.9214872121810913,1.9189798831939697,0.09812766313552856,0.0578945018351078,0.9110672473907471,True,True,-0.0006121793412603438,-0.06631581485271454,0.008771336637437344
1870,0.050672125071287155,1.9194694757461548,1.9168952703475952,0.09937552362680435,0.06051886826753616,0.9097487926483154,True,True,-0.0015008109621703625,-0.06571456789970398,0.008463945239782333
1871,0.05007331818342209,1.9180467128753662,1.9153177738189697,0.10227951407432556,0.06366240233182907,0.914496660232544,True,True,-0.0006566372467204928,-0.06634353846311569,0.008741716854274273
1872,0.05054827034473419,1.914802074432373,1.9119527339935303,0.1044222041964531,0.06509234011173248,0.9127928018569946,True,True,-0.0033736370969563723,-0.06586901098489761,0.008408850990235806
1873,0.04989996552467346,1.9037338495254517,1.9010107517242432,0.1017870157957077,0.06561733782291412,0.913253903388977,True,True,-0.0031691037584096193,-0.06688199192285538,0.008521201089024544
1874,0.05001186206936836,1.8139991760253906,1.812515377998352,0.07335855811834335,0.06554502248764038,0.9138219356536865,True,True,-0.0022590206936001778,-0.06779084354639053,0.0089337769895792
1875,0.05027490109205246,1.5249557495117188,1.5247198343276978,0.026828806847333908,0.06158875674009323,0.9107628464698792,True,True,-0.0015553826233372092,-0.06668819487094879,0.008622643537819386
1876,0.05073065683245659,1.000367283821106,1.0003300905227661,0.00862771924585104,0.05556752160191536,0.9141851663589478,True,True,-0.003353370353579521,-0.06729342043399811,0.009392556734383106
1877,0.052553754299879074,0.6432275772094727,0.6431667804718018,0.008842256851494312,0.044094644486904144,0.9077214002609253,True,True,-0.0035580783151090145,-0.0676427036523819,0.00983301643282175
1878,0.054810263216495514,0.6421574950218201,0.6421120166778564,0.007642301265150309,0.0339246429502964,0.9045717716217041,True,True,-0.006093059666454792,-0.06702043116092682,0.006582062225788832
1879,0.05484917759895325,0.6325398087501526,0.6322935223579407,0.017650438472628593,0.028195997700095177,0.9026719331741333,True,True,-0.004957287572324276,-0.07308150827884674,0.006874705199152231
1880,0.05596814677119255,0.5699847340583801,0.5691890716552734,0.03010745905339718,0.02537389099597931,0.900847315788269,True,True,-0.006046571768820286,-0.07645256817340851,0.005695117637515068
1881,0.0554627925157547,0.5426070094108582,0.54096519947052,0.04217901825904846,0.025535309687256813,0.9010229110717773,True,True,-0.006148347165435553,-0.07668532431125641,0.005567910615354776
1882,0.05548286437988281,0.5204267501831055,0.5177532434463501,0.052683908492326736,0.02608913742005825,0.8993827104568481,True,True,-0.006073466967791319,-0.07598206400871277,0.00528855761513114
1883,0.055053241550922394,0.518391489982605,0.5152962803840637,0.05656374618411064,0.025251120328903198,0.9023351669311523,True,True,-0.005604330915957689,-0.07364149391651154,0.0052939713932573795
1884,0.05594418942928314,0.5249986052513123,0.5216866135597229,0.05887804552912712,0.024919461458921432,0.9033843278884888,True,True,-0.004591881297528744,-0.07332081347703934,0.007264763116836548
1885,0.05517149716615677,0.5264549851417542,0.522724449634552,0.06256226450204849,0.025128403678536415,0.9046929478645325,True,True,-0.003270260989665985,-0.07154791057109833,0.006799709051847458
1886,0.05520736426115036,0.5261269807815552,0.5223541259765625,0.06289421766996384,0.02507746033370495,0.9035520553588867,True,True,-0.0033805053681135178,-0.07140201330184937,0.006303172092884779
1887,0.05535511299967766,0.5264822244644165,0.5227964520454407,0.06218849867582321,0.024864407256245613,0.9046821594238281,True,True,-0.003603164339438081,-0.07132747769355774,0.006175601854920387
1888,0.05568736419081688,0.5302830934524536,0.5267080664634705,0.06147142872214317,0.024981556460261345,0.9043834805488586,True,True,-0.00397925591096282,-0.07115213572978973,0.00623584957793355
1889,0.05550321191549301,0.5309322476387024,0.5275543928146362,0.05979493260383606,0.025244100019335747,0.9065613746643066,True,True,-0.004949107300490141,-0.07354063540697098,0.006921655964106321
1890,0.05551321059465408,0.5290531516075134,0.5257782936096191,0.05877389758825302,0.024711957201361656,0.906191349029541,True,True,-0.005923454184085131,-0.07496216148138046,0.0077349101193249226
1891,0.055187471210956573,0.5219133496284485,0.5186071395874023,0.05865249037742615,0.02422989532351494,0.9034372568130493,True,True,-0.005478531122207642,-0.07527286559343338,0.007801160216331482
1892,0.05555540323257446,0.5113545060157776,0.5079106688499451,0.05924644693732262,0.024534469470381737,0.9049526453018188,True,True,-0.005056934431195259,-0.07455825805664062,0.007791611365973949
1893,0.055697981268167496,0.5074822902679443,0.5040060877799988,0.05929643660783768,0.025088924914598465,0.9046351909637451,True,True,-0.005824077874422073,-0.07366110384464264,0.0072746011428534985
1894,0.05606792867183685,0.5037336349487305,0.5002601742744446,0.05905332788825035,0.025312351062893867,0.9036269783973694,True,True,-0.0057684676721692085,-0.07402254641056061,0.006050825584679842
1895,0.05446035787463188,0.49233728647232056,0.48878732323646545,0.05901641771197319,0.024850236251950264,0.9040282964706421,True,True,-0.00568192545324564,-0.07365080714225769,0.005868290085345507
1896,0.05475587025284767,0.48751020431518555,0.48406049609184265,0.057893190532922745,0.023804921656847,0.9039986729621887,True,True,-0.006183431018143892,-0.07585784047842026,0.005946938414126635
1897,0.05470499396324158,0.4857870936393738,0.48248323798179626,0.05656005069613457,0.02369634248316288,0.9013111591339111,True,True,-0.005888576153665781,-0.0742482990026474,0.0063920216634869576
1898,0.054940298199653625,0.48183998465538025,0.4785498082637787,0.056212566792964935,0.02404477447271347,0.9028944969177246,True,True,-0.006319399457424879,-0.07363691180944443,0.006067431997507811
1899,0.054538287222385406,0.48158952593803406,0.47841349244117737,0.0552176833152771,0.02474110946059227,0.900987446308136,True,True,-0.0073440102860331535,-0.07649997621774673,0.005892993416637182
1900,0.05469321832060814,0.4874875247478485,0.48441484570503235,0.05464756116271019,0.024531835690140724,0.8999868631362915,True,True,-0.008169175125658512,-0.07913623005151749,0.005362110678106546
1901,0.05469977855682373,0.48786643147468567,0.48484063148498535,0.05425112694501877,0.023958271369338036,0.9006485342979431,True,True,-0.007457294967025518,-0.07886702567338943,0.0054421513341367245
1902,0.05465236306190491,0.48758262395858765,0.48457109928131104,0.05410792678594589,0.024817921221256256,0.9005049467086792,True,True,-0.007064887322485447,-0.07839818298816681,0.005516499746590853
1903,0.05464645475149155,0.487043559551239,0.48402929306030273,0.05410237982869148,0.024530688300728798,0.900438666343689,True,True,-0.007625055965036154,-0.07944837212562561,0.005505784414708614
1904,0.05500124767422676,0.4856662452220917,0.4825805723667145,0.05465969443321228,0.02435828000307083,0.9013163447380066,True,True,-0.007744277361780405,-0.07887541502714157,0.005225117783993483
1905,0.054975055158138275,0.4873944818973541,0.4841409921646118,0.05622156336903572,0.02489505149424076,0.9019219875335693,True,True,-0.008338233456015587,-0.07893704622983932,0.005030213389545679
1906,0.05472925305366516,0.49095484614372253,0.48758575320243835,0.05741758272051811,0.024617213755846024,0.9017500877380371,True,True,-0.006318258121609688,-0.07693694531917572,0.005612838082015514
1907,0.05486699193716049,0.49215978384017944,0.4886595904827118,0.05859246850013733,0.024625783786177635,0.901801347732544,True,True,-0.007053994573652744,-0.0779200866818428,0.005403462797403336
1908,0.05558880418539047,0.4965384900569916,0.4930013120174408,0.05916234478354454,0.025073381140828133,0.9008198976516724,True,True,-0.00706819724291563,-0.07796715945005417,0.004922283347696066
1909,0.0557868555188179,0.49618804454803467,0.4926057755947113,0.05951571837067604,0.02463269606232643,0.9018925428390503,True,True,-0.0074400221928954124,-0.07709541916847229,0.004454093985259533
1910,0.05567387491464615,0.4831436574459076,0.47947341203689575,0.059439536184072495,0.02436017245054245,0.9021341800689697,True,True,-0.0077949571423232555,-0.07701876014471054,0.004595115315169096
1911,0.05550600588321686,0.4917462468147278,0.4880461096763611,0.0602109394967556,0.02514185570180416,0.9037809371948242,True,True,-0.006994878873229027,-0.07570715993642807,0.004410805180668831
1912,0.057054173201322556,0.5970220565795898,0.5937874913215637,0.06206205487251282,0.030087409541010857,0.9030576944351196,True,True,-0.007318997755646706,-0.07602830976247787,0.006938812788575888
1913,0.05490056425333023,0.6087219715118408,0.6054428815841675,0.06309802085161209,0.0413714237511158,0.9019951224327087,True,True,-0.006585181690752506,-0.07166726142168045,0.008325479924678802
1914,0.05497979372739792,0.6150675415992737,0.612049400806427,0.060857661068439484,0.050853997468948364,0.9020496606826782,True,True,-0.007620702963322401,-0.0722992867231369,0.009746034629642963
1915,0.0543690025806427,0.6078730225563049,0.6047660112380981,0.06138161942362785,0.05869423970580101,0.8985742330551147,True,True,-0.00570862228050828,-0.06824546307325363,0.011972138658165932
1916,0.05389314889907837,0.6632010340690613,0.6601585745811462,0.06345317512750626,0.06535033136606216,0.8959653377532959,True,True,-0.005636971443891525,-0.0660235732793808,0.013442871160805225
1917,0.05502063035964966,0.6728042960166931,0.6697753667831421,0.0637696236371994,0.06970825791358948,0.8998064398765564,True,True,-0.004908669739961624,-0.06824097782373428,0.01688942313194275
1918,0.0564391165971756,0.6695729494094849,0.6666082143783569,0.06293991953134537,0.07144129276275635,0.8979429006576538,True,True,-0.00427712919190526,-0.06848219037055969,0.018904084339737892
1919,0.056885458528995514,0.6748059391975403,0.6717633008956909,0.06400901824235916,0.0734446570277214,0.8976479768753052,True,True,-0.004882024135440588,-0.06994142383337021,0.019574396312236786
1920,0.05678156763315201,0.6553708910942078,0.652252197265625,0.06385987997055054,0.07609212398529053,0.8971173763275146,True,True,-0.00602905685082078,-0.06929752975702286,0.018420225009322166
1921,0.05636579915881157,0.6627763509750366,0.659954309463501,0.06109733507037163,0.07677876204252243,0.8974074125289917,True,True,-0.006777217146009207,-0.06947778165340424,0.01844598725438118
1922,0.05662866309285164,0.66498202085495,0.6622548699378967,0.06016310676932335,0.07538747042417526,0.8998719453811646,True,True,-0.00673028826713562,-0.06999137997627258,0.01822930946946144
1923,0.05595754086971283,0.6622927784919739,0.6595802307128906,0.059880174696445465,0.07459499686956406,0.8989613652229309,True,True,-0.005757724866271019,-0.07015857845544815,0.01832609251141548
1924,0.0563272163271904,0.6642277240753174,0.6615760326385498,0.05929241701960564,0.07495924830436707,0.9010903239250183,True,True,-0.006343356799334288,-0.06813039630651474,0.018095217645168304
1925,0.05552985519170761,0.6628637909889221,0.6602669358253479,0.05861739069223404,0.07445810735225677,0.900272011756897,True,True,-0.006528546568006277,-0.06773483753204346,0.018297897651791573
1926,0.05535177141427994,0.6449064612388611,0.6422300934791565,0.058692753314971924,0.0748274102807045,0.8986878991127014,True,True,-0.0052137477323412895,-0.0698748528957367,0.01787521317601204
1927,0.055356647819280624,0.6080291867256165,0.6054257750511169,0.05620644986629486,0.07561838626861572,0.8986123204231262,True,True,-0.006745744962245226,-0.06868643313646317,0.01708334870636463
1928,0.05598445236682892,0.596822202205658,0.5944213271141052,0.053479667752981186,0.07167911529541016,0.8996242880821228,True,True,-0.004495574161410332,-0.06905148178339005,0.01808297634124756
1929,0.054850004613399506,0.5613189935684204,0.5591487288475037,0.04931218549609184,0.06118692830204964,0.8999086618423462,True,True,-0.006243138108402491,-0.07408365607261658,0.016509737819433212
1930,0.05354710668325424,0.5218966603279114,0.519715428352356,0.04766559228301048,0.05087165907025337,0.9008736610412598,True,True,-0.007298492826521397,-0.06958245486021042,0.012282450683414936
1931,0.05270294472575188,0.5098004937171936,0.5076607465744019,0.046659860759973526,0.044099897146224976,0.9007589817047119,True,True,-0.007011854089796543,-0.06831561028957367,0.012419983744621277
1932,0.053868167102336884,0.5225098729133606,0.5201472043991089,0.04963294789195061,0.03776315227150917,0.9016419649124146,True,True,-0.005239266436547041,-0.06788717210292816,0.010678436607122421
1933,0.05433438718318939,0.5361644625663757,0.5335887670516968,0.05249164626002312,0.03233707696199417,0.9031142592430115,True,True,-0.005344923585653305,-0.06814311444759369,0.008566752076148987
1934,0.0542571023106575,0.5473393797874451,0.5444527268409729,0.05613970384001732,0.029029272496700287,0.8990497589111328,True,True,-0.005217002704739571,-0.07008403539657593,0.008150332607328892
1935,0.055248863995075226,0.5447641015052795,0.5415643453598022,0.05895800143480301,0.026036743074655533,0.8976847529411316,True,True,-0.005168413743376732,-0.06982763111591339,0.0075408825650811195
1936,0.05605988949537277,0.5245552659034729,0.5209939479827881,0.06102069094777107,0.022959135472774506,0.9019867777824402,True,True,-0.008246258832514286,-0.07638955116271973,0.008729291148483753
1937,0.056862156838178635,0.5248523950576782,0.5211800932884216,0.06197868287563324,0.021426375955343246,0.900499701499939,True,True,-0.00828438438475132,-0.07759149372577667,0.008965284563601017
1938,0.05803840234875679,0.516674280166626,0.5131134390830994,0.06055477261543274,0.021716363728046417,0.8993421196937561,True,True,-0.004724046215415001,-0.0757400393486023,0.009675657376646996
1939,0.05771201476454735,0.518984317779541,0.515650749206543,0.058728307485580444,0.02283734641969204,0.8978049755096436,True,True,-0.004834294784814119,-0.07761239260435104,0.00837615504860878
1940,0.05703136324882507,0.5211507678031921,0.5180072784423828,0.0571538545191288,0.025181036442518234,0.9027409553527832,True,True,-0.003726745955646038,-0.0750935822725296,0.008905950002372265
1941,0.05768953636288643,0.5181049704551697,0.5150561928749084,0.05612359941005707,0.02739492990076542,0.9030635952949524,True,True,-0.00526824127882719,-0.07771885395050049,0.009808803908526897
1942,0.05745164677500725,0.5213157534599304,0.5183915495872498,0.05513875186443329,0.028267478570342064,0.9025150537490845,True,True,-0.003864327212795615,-0.0783487930893898,0.010095334611833096
