i,lpips,bnorm,bnorm_expr,bnorm_eye,head_norm,arcface_cos,render_bs_valid,driving_bs_valid,render_yaw,render_pitch,render_roll
1024,0.04561080038547516,0.5186183452606201,0.5038654208183289,0.12281951308250427,0.06122604012489319,0.9103794693946838,True,True,-0.030336204916238785,-0.010560891591012478,0.001674605067819357
1025,0.044995762407779694,0.5194015502929688,0.5060958862304688,0.11681176722049713,0.05801389738917351,0.9097628593444824,True,True,-0.031550221145153046,-0.010142556391656399,0.001207025721669197
1026,0.04501086845993996,0.5187979936599731,0.5064316391944885,0.11259842664003372,0.05537641420960426,0.9114367961883545,True,True,-0.03187128156423569,-0.010670538991689682,6.714145274600014e-05
1027,0.042782917618751526,0.5077574253082275,0.4967004954814911,0.10538631677627563,0.05345354974269867,0.9129139184951782,True,True,-0.03327318653464317,-0.009261567145586014,-0.001986829563975334
1028,0.04136817902326584,0.5103998780250549,0.5004271864891052,0.1004025861620903,0.05368755757808685,0.9145640134811401,True,True,-0.032792504876852036,-0.011491508223116398,-0.003446470247581601
1029,0.04125198721885681,0.6814639568328857,0.6150547862052917,0.29342928528785706,0.05437498167157173,0.9111900329589844,True,True,-0.03637712821364403,-0.011117487214505672,-0.004738796968013048
1030,0.040900956839323044,0.7251774072647095,0.6449545621871948,0.33153560757637024,0.054653897881507874,0.9118188619613647,True,True,-0.03649381548166275,-0.012770937755703926,-0.006302783731371164
1031,0.0418083593249321,0.8105443120002747,0.7029461860656738,0.4035452604293823,0.055681001394987106,0.9072251319885254,True,True,-0.038783490657806396,-0.015347086824476719,-0.007984397001564503
1032,0.04228885844349861,0.7927792072296143,0.6786866784095764,0.40973562002182007,0.05911679565906525,0.9017789363861084,True,True,-0.04244164377450943,-0.013592621311545372,-0.00949802901595831
1033,0.046002596616744995,0.9341422319412231,0.789742112159729,0.4989278316497803,0.0676114559173584,0.895423412322998,True,True,-0.04887009784579277,-0.01333144586533308,-0.013343540951609612
1034,0.04689928516745567,1.1375190019607544,0.9553877711296082,0.6174007654190063,0.08379973471164703,0.8847774267196655,True,True,-0.05780594050884247,-0.019065121188759804,-0.01784602738916874
1035,0.049605123698711395,1.1869364976882935,0.995199978351593,0.6468347907066345,0.09318521618843079,0.8789767026901245,True,True,-0.0656610056757927,-0.015433551743626595,-0.02015274576842785
1036,0.050814189016819,1.298922061920166,1.1017316579818726,0.6880303025245667,0.09566228091716766,0.8789139986038208,True,True,-0.0678115114569664,-0.01525250356644392,-0.01964525133371353
1037,0.050826214253902435,1.3772644996643066,1.1753606796264648,0.7179028987884521,0.09728255867958069,0.8776196837425232,True,True,-0.06825142353773117,-0.01604161411523819,-0.0199356097728014
1038,0.05108453333377838,1.3949617147445679,1.1941733360290527,0.7210189700126648,0.09827620536088943,0.8784058690071106,True,True,-0.0684034451842308,-0.017107488587498665,-0.02026907354593277
1039,0.05105503648519516,1.370790719985962,1.1783618927001953,0.7003787159919739,0.09969046711921692,0.8741133809089661,True,True,-0.06929292529821396,-0.016362613067030907,-0.02050257846713066
1040,0.05175294354557991,1.3535937070846558,1.1672390699386597,0.6853967905044556,0.10350967943668365,0.8792892694473267,True,True,-0.07071474194526672,-0.018444661051034927,-0.019627265632152557
1041,0.05197501927614212,1.3808530569076538,1.1925455331802368,0.6961249709129333,0.10726292431354523,0.8777472376823425,True,True,-0.07337599992752075,-0.020791450515389442,-0.019504070281982422
1042,0.05284782126545906,1.3840597867965698,1.1950132846832275,0.6982583999633789,0.11024701595306396,0.8780874013900757,True,True,-0.07324644178152084,-0.02316484972834587,-0.019200574606657028
1043,0.053750380873680115,1.352378487586975,1.1688220500946045,0.680281400680542,0.1138712465763092,0.8799515962600708,True,True,-0.0744265541434288,-0.0230454932898283,-0.018677234649658203
1044,0.05318201333284378,1.3520212173461914,1.1696839332580566,0.6780861616134644,0.11766324192285538,0.8778263330459595,True,True,-0.07481860369443893,-0.023250490427017212,-0.018650177866220474
1045,0.053226105868816376,1.3516356945037842,1.1681630611419678,0.6799367666244507,0.11972691863775253,0.8784443736076355,True,True,-0.0747075229883194,-0.02338320016860962,-0.01907622441649437
1046,0.05341190844774246,1.3492215871810913,1.1653486490249634,0.6799716949462891,0.12047684192657471,0.8785415291786194,True,True,-0.07582683861255646,-0.022598443552851677,-0.019705545157194138
1047,0.05355634540319443,1.34080171585083,1.158280372619629,0.6753783226013184,0.12185501307249069,0.8814090490341187,True,True,-0.07591094821691513,-0.022299524396657944,-0.019797325134277344
1048,0.05354462191462517,1.3522615432739258,1.1685824394226074,0.6804602146148682,0.12283418327569962,0.8803492784500122,True,True,-0.07509513199329376,-0.02421647682785988,-0.01924101822078228
1049,0.054054997861385345,1.3833768367767334,1.1958117485046387,0.6955329179763794,0.1242520734667778,0.8798401355743408,True,True,-0.07606890052556992,-0.023872453719377518,-0.019113119691610336
1050,0.05405900999903679,1.3624311685562134,1.1732367277145386,0.6926286816596985,0.12528188526630402,0.8791961073875427,True,True,-0.07652155309915543,-0.02241518907248974,-0.019272783771157265
1051,0.05403487756848335,1.2583967447280884,1.0818297863006592,0.64281165599823,0.1258055418729782,0.8783750534057617,True,True,-0.07761935144662857,-0.020894061774015427,-0.019537389278411865
1052,0.05433930084109306,1.224031686782837,1.055426001548767,0.6199430823326111,0.12740284204483032,0.8803711533546448,True,True,-0.0774342343211174,-0.02178812026977539,-0.019975071772933006
1053,0.054641999304294586,1.2384793758392334,1.0705000162124634,0.6227847337722778,0.12968650460243225,0.8774204254150391,True,True,-0.07791644334793091,-0.02091749757528305,-0.019531182944774628
1054,0.05453203245997429,1.1967884302139282,1.0320887565612793,0.6058839559555054,0.1303900182247162,0.874785840511322,True,True,-0.0791735053062439,-0.022581839933991432,-0.019342822954058647
1055,0.0559658482670784,1.2066375017166138,1.0381344556808472,0.6150210499763489,0.13181588053703308,0.8752259016036987,True,True,-0.08071053773164749,-0.023026887327432632,-0.020301220938563347
1056,0.05629167705774307,1.2347792387008667,1.0633578300476074,0.627654492855072,0.1370062679052353,0.8779809474945068,True,True,-0.08268450945615768,-0.024719171226024628,-0.020084545016288757
1057,0.057362206280231476,1.2263203859329224,1.0580369234085083,0.6200156807899475,0.14372308552265167,0.875542938709259,True,True,-0.08445648849010468,-0.026362987235188484,-0.020376577973365784
1058,0.058753952383995056,1.2201967239379883,1.0521966218948364,0.6178692579269409,0.1504301130771637,0.8688491582870483,True,True,-0.08675834536552429,-0.02582719177007675,-0.02115381509065628
1059,0.05861807242035866,1.2003599405288696,1.0337696075439453,0.6100690960884094,0.1546415239572525,0.8701810836791992,True,True,-0.08622723817825317,-0.027791308239102364,-0.02306808903813362
1060,0.05987328290939331,1.1806107759475708,1.0165947675704956,0.6003140211105347,0.15771915018558502,0.8655800223350525,True,True,-0.08785562217235565,-0.0291406512260437,-0.02128283865749836
1061,0.06264156103134155,1.1575560569763184,0.9946050047874451,0.5921965837478638,0.16303838789463043,0.8528485298156738,True,True,-0.09075915068387985,-0.033239394426345825,-0.01882588304579258
1062,0.06367677450180054,1.1197160482406616,0.9625311493873596,0.5720996260643005,0.16996189951896667,0.8482251167297363,True,True,-0.08830966800451279,-0.040082477033138275,-0.022348348051309586
1063,0.06626768410205841,1.114331841468811,0.9589442610740662,0.5675925612449646,0.17757967114448547,0.8487614393234253,True,True,-0.09182919561862946,-0.03621772676706314,-0.020863765850663185
1064,0.06756377220153809,1.109824776649475,0.953559160232544,0.5678345561027527,0.1834539920091629,0.8416808843612671,True,True,-0.09802812337875366,-0.03974306955933571,-0.018440937623381615
1065,0.06844817101955414,1.0811383724212646,0.9276289939880371,0.555306077003479,0.18978646397590637,0.8361148238182068,True,True,-0.09907768666744232,-0.039670150727033615,-0.019228538498282433
1066,0.06921140849590302,1.1032391786575317,0.9459199905395508,0.5677781701087952,0.19628079235553741,0.8398467898368835,True,True,-0.0991835966706276,-0.03957032039761543,-0.01888919621706009
1067,0.06996012479066849,1.0991160869598389,0.9442952275276184,0.5624613761901855,0.19917325675487518,0.8338446617126465,True,True,-0.10104670375585556,-0.0400584451854229,-0.01907060295343399
1068,0.0711865946650505,1.130873441696167,0.971684992313385,0.5785355567932129,0.19910074770450592,0.8285739421844482,True,True,-0.10060205310583115,-0.03951947018504143,-0.018777914345264435
1069,0.07089099287986755,1.144089937210083,0.9850548505783081,0.5819010138511658,0.19934073090553284,0.8291415572166443,True,True,-0.10145856440067291,-0.03997155651450157,-0.01892152428627014
1070,0.07212229818105698,1.1294682025909424,0.9732349514961243,0.5731597542762756,0.20162181556224823,0.829383373260498,True,True,-0.10355269908905029,-0.03888742998242378,-0.02012374810874462
1071,0.0718480795621872,1.0932574272155762,0.9425188899040222,0.5539584159851074,0.20354042947292328,0.8305714130401611,True,True,-0.10381660610437393,-0.04021889716386795,-0.020647240802645683
1072,0.0738239660859108,1.1052411794662476,0.9518287181854248,0.5617651343345642,0.2024102360010147,0.8237398266792297,True,True,-0.10564662516117096,-0.03999267518520355,-0.01986769214272499
1073,0.07418452203273773,1.1141831874847412,0.957561194896698,0.5696319937705994,0.20020000636577606,0.8246269226074219,True,True,-0.105262890458107,-0.03986057639122009,-0.019691793248057365
1074,0.07342090457677841,1.08572518825531,0.9338569641113281,0.5538144707679749,0.19681645929813385,0.8238186836242676,True,True,-0.10530019551515579,-0.03791166841983795,-0.021220844238996506
1075,0.07246394455432892,0.601626992225647,0.5320471525192261,0.2808573246002197,0.18900403380393982,0.8205894231796265,True,True,-0.10350560396909714,-0.03956308588385582,-0.019366448745131493
1076,0.07249774038791656,0.37188050150871277,0.3635515868663788,0.078264519572258,0.17794661223888397,0.8153308629989624,True,True,-0.09762164205312729,-0.03949807584285736,-0.01741531677544117
1077,0.0713370218873024,0.4935459792613983,0.4631049335002899,0.17065010964870453,0.16833382844924927,0.8144333958625793,True,True,-0.09098994731903076,-0.035322923213243484,-0.013563415966928005
1078,0.06931944191455841,0.5441996455192566,0.5078797936439514,0.19547738134860992,0.1577046811580658,0.8294070959091187,True,True,-0.08618985116481781,-0.03617636114358902,-0.008518058806657791
1079,0.06454770267009735,0.5700674057006836,0.5332370400428772,0.2015814632177353,0.13611716032028198,0.8491256833076477,True,True,-0.07081316411495209,-0.024742523208260536,-0.002286323346197605
1080,0.06057547777891159,0.6207882761955261,0.5820473432540894,0.2158680409193039,0.10906023532152176,0.8726580142974854,True,True,-0.05965201184153557,-0.021115196868777275,-0.0011654810514301062
1081,0.05579571798443794,0.6505239605903625,0.6154680848121643,0.21066683530807495,0.08470999449491501,0.8835921883583069,True,True,-0.047229886054992676,-0.014623383060097694,0.006292253267019987
1082,0.05724365636706352,0.7425124645233154,0.7042688727378845,0.2352234274148941,0.07293860614299774,0.8758736848831177,True,True,-0.03284774348139763,-0.011059182696044445,0.006173079367727041
1083,0.06403575837612152,0.7091147303581238,0.6701653003692627,0.2317804992198944,0.07840696722269058,0.8808937072753906,True,True,-0.012853363528847694,-0.01261190790683031,0.012406116351485252
1084,0.06719551980495453,0.6799233555793762,0.6442803740501404,0.21725234389305115,0.0951000526547432,0.8595516085624695,True,True,-0.0027146521024405956,0.00011489095777506009,0.016019390895962715
1085,0.0803610235452652,0.5796077847480774,0.5515960454940796,0.1780082881450653,0.11918185651302338,0.8333289623260498,True,True,0.03015369176864624,0.010278485715389252,0.016009695827960968
1086,0.0988178551197052,0.5452394485473633,0.5148788094520569,0.1794041395187378,0.14557097852230072,0.7821462750434875,True,True,0.04618009552359581,0.01711159199476242,0.024447698146104813
1087,0.11901003867387772,0.5485494136810303,0.5152440667152405,0.1882287859916687,0.18614542484283447,0.7559587955474854,True,True,0.0740378350019455,0.03522736206650734,0.02631661482155323
1088,0.14933502674102783,0.5353297591209412,0.5036803483963013,0.18133969604969025,0.2296387255191803,0.7345881462097168,True,True,0.1092279702425003,0.04326401650905609,0.030430233106017113
1089,0.1844475418329239,0.49926093220710754,0.4677444100379944,0.17457568645477295,0.26688557863235474,0.6840161681175232,True,True,0.14655956625938416,0.05883504077792168,0.03147880733013153
1090,0.22392570972442627,0.47451239824295044,0.449246883392334,0.15277190506458282,0.32414019107818604,0.6255004405975342,True,True,0.19172032177448273,0.06559708714485168,0.035472482442855835
1091,0.25261038541793823,0.45778214931488037,0.42882126569747925,0.16023984551429749,0.37488827109336853,0.5895429849624634,True,True,0.23020362854003906,0.0638657808303833,0.03314017876982689
1092,0.276009202003479,0.4249280095100403,0.4087880849838257,0.11600048094987869,0.4140756130218506,0.5379056930541992,True,True,0.2600773870944977,0.061998628079891205,0.03801930695772171
1093,0.2867107391357422,0.45880356431007385,0.45480701327323914,0.06042586266994476,0.4367164075374603,0.5377770662307739,True,True,0.28071102499961853,0.057395584881305695,0.04076305776834488
1094,0.2997191846370697,0.5135920643806458,0.5025909543037415,0.10573150217533112,0.4580102562904358,0.5352023839950562,True,True,0.30215659737586975,0.07377594709396362,0.040717385709285736
1095,0.3052809238433838,0.6083045601844788,0.5958510637283325,0.12245802581310272,0.4719688892364502,0.5217707753181458,True,True,0.3206600248813629,0.07398944348096848,0.04198887571692467
1096,0.3090435266494751,0.7019724249839783,0.6827800273895264,0.16302353143692017,0.48419010639190674,0.5176128149032593,True,True,0.3225611448287964,0.08904038369655609,0.040969736874103546
1097,0.31338101625442505,0.7858744263648987,0.7538083791732788,0.22219707071781158,0.49609193205833435,0.5237609148025513,True,True,0.3411552608013153,0.09046041965484619,0.04191238805651665
1098,0.3179473876953125,0.8992209434509277,0.8644653558731079,0.24758416414260864,0.5129783153533936,0.5244588851928711,True,True,0.3437720537185669,0.08373703807592392,0.04546665400266647
1099,0.3201860189437866,0.9317767024040222,0.8901180028915405,0.2754957377910614,0.530784547328949,0.5113795399665833,True,True,0.3594221770763397,0.08892610669136047,0.042580947279930115
1100,0.33047473430633545,0.9659934639930725,0.9157345294952393,0.3075282573699951,0.5438157320022583,0.526714563369751,True,True,0.3600279688835144,0.07621221989393234,0.05459587275981903
1101,0.32852792739868164,0.9543600082397461,0.9028308391571045,0.30935344099998474,0.5597632527351379,0.5123264789581299,True,True,0.3635137379169464,0.07450444251298904,0.061325401067733765
1102,0.3296371102333069,0.9628226161003113,0.913985013961792,0.30275198817253113,0.5705718994140625,0.49762678146362305,True,True,0.37035077810287476,0.06828363239765167,0.07543203979730606
1103,0.3294207751750946,0.9442603588104248,0.8988035321235657,0.289447546005249,0.5793097019195557,0.497631698846817,True,True,0.38943007588386536,0.08438766747713089,0.06701206415891647
1104,0.3310560882091522,0.8708097338676453,0.8343134522438049,0.24946072697639465,0.5851594805717468,0.5004817843437195,True,True,0.39291515946388245,0.08305782824754715,0.07087156176567078
1105,0.33060452342033386,0.8563710451126099,0.8199732899665833,0.24701252579689026,0.5890306830406189,0.5044188499450684,True,True,0.39244478940963745,0.07592819631099701,0.0766182541847229
1106,0.3299315869808197,0.8655255436897278,0.8306732177734375,0.24313876032829285,0.5850809216499329,0.5033374428749084,True,True,0.38803809881210327,0.0708957388997078,0.07888022810220718
1107,0.3284008502960205,0.7813903093338013,0.7477677464485168,0.22674693167209625,0.5848444700241089,0.49486595392227173,True,True,0.38691872358322144,0.07307936251163483,0.0746578797698021
1108,0.32845160365104675,0.7347368001937866,0.700206995010376,0.22259457409381866,0.5849974751472473,0.4956299364566803,True,True,0.38638532161712646,0.07636900246143341,0.07648089528083801
1109,0.32733768224716187,0.7288720011711121,0.6948770880699158,0.2200005203485489,0.5771477222442627,0.49616897106170654,True,True,0.3831999599933624,0.07764197140932083,0.07443848252296448
1110,0.3260597288608551,0.7578805088996887,0.7214726209640503,0.2320779263973236,0.5693829655647278,0.49632835388183594,True,True,0.38771963119506836,0.08098332583904266,0.07297102361917496
1111,0.32470613718032837,0.7552545666694641,0.7181400656700134,0.23384688794612885,0.5599861145019531,0.49150410294532776,True,True,0.3873228430747986,0.08267682045698166,0.06960886716842651
1112,0.32498857378959656,0.7277878522872925,0.691033661365509,0.22835852205753326,0.5530532598495483,0.48584699630737305,True,True,0.3800307810306549,0.08348244428634644,0.07064467668533325
1113,0.3231929838657379,0.7050612568855286,0.668684184551239,0.22354614734649658,0.5459217429161072,0.49110493063926697,True,True,0.37632080912590027,0.08747360855340958,0.06787522882223129
1114,0.32240909337997437,0.6839340329170227,0.6525580286979675,0.20477746427059174,0.5403187870979309,0.4923698306083679,True,True,0.36803144216537476,0.08433274924755096,0.07056412845849991
1115,0.32177379727363586,0.7312455773353577,0.7052935361862183,0.1930830478668213,0.5350257158279419,0.4883427619934082,True,True,0.36573854088783264,0.08246990293264389,0.07257962971925735
1116,0.3227427303791046,0.7390017509460449,0.7179049849510193,0.17531651258468628,0.5353009700775146,0.4901407063007355,True,True,0.361611545085907,0.0850885882973671,0.07222583889961243
1117,0.3191128373146057,0.7133957743644714,0.6973795890808105,0.15031713247299194,0.5312444567680359,0.4811514914035797,True,True,0.364030659198761,0.07568085938692093,0.07198633998632431
1118,0.31797510385513306,0.6878128051757812,0.6708348989486694,0.1518782377243042,0.5161060690879822,0.4837943911552429,True,True,0.35697898268699646,0.07181841135025024,0.068522147834301
1119,0.31530386209487915,0.7121788859367371,0.6946576833724976,0.1570015698671341,0.49539560079574585,0.5145685076713562,True,True,0.3425465524196625,0.08249153941869736,0.06866944581270218
1120,0.31076374650001526,0.7705270648002625,0.7432365417480469,0.20325207710266113,0.45251595973968506,0.5315117835998535,True,True,0.3122893273830414,0.09388921409845352,0.06540524959564209
1121,0.29843905568122864,0.7796894311904907,0.7601361274719238,0.17351841926574707,0.39903727173805237,0.49265894293785095,True,True,0.26769837737083435,0.08525555580854416,0.06387714296579361
1122,0.2921794056892395,1.0860956907272339,1.0683892965316772,0.19531524181365967,0.376054584980011,0.5272426605224609,True,True,0.24460740387439728,0.07436738908290863,0.06831095367670059
1123,0.27656885981559753,1.151261568069458,1.1223182678222656,0.25652509927749634,0.331648051738739,0.5382248163223267,True,True,0.21438398957252502,0.07048409432172775,0.06810996681451797
1124,0.2596103549003601,1.049933671951294,1.0192241668701172,0.2520771026611328,0.27222171425819397,0.5473521947860718,True,True,0.17580756545066833,0.09120984375476837,0.06850980967283249
1125,0.2395676076412201,1.0328242778778076,1.0068614482879639,0.23012207448482513,0.22172830998897552,0.5358607769012451,True,True,0.11288387328386307,0.08860503882169724,0.062255579978227615
1126,0.22822199761867523,0.9960623979568481,0.9713439345359802,0.22052504122257233,0.22172830998897552,0.5421198606491089,True,True,0.09580440819263458,0.08869946748018265,0.06254703551530838
1127,0.20242300629615784,1.0163131952285767,0.9963284134864807,0.20055417716503143,0.1690310686826706,0.6159260272979736,True,True,0.0484108068048954,0.09355545789003372,0.07144953310489655
1128,0.19804908335208893,1.1378928422927856,1.1235235929489136,0.18026360869407654,0.16576948761940002,0.6247110962867737,True,True,0.03416880592703819,0.0952828899025917,0.08074945211410522
1129,0.19302311539649963,1.1636075973510742,1.1524826288223267,0.16051994264125824,0.1670144647359848,0.610069751739502,True,True,0.01478651724755764,0.09940066933631897,0.07863949984312057
1130,0.1938380002975464,1.1538053750991821,1.1469616889953613,0.1254822164773941,0.17106622457504272,0.6052305698394775,True,True,-0.017186561599373817,0.0868305191397667,0.07726798951625824
1131,0.1922454833984375,1.0223764181137085,1.008093237876892,0.17029830813407898,0.17214247584342957,0.5831314921379089,True,True,-0.030045591294765472,0.08695147931575775,0.07180645316839218
1132,0.1982092410326004,1.0299686193466187,1.013331651687622,0.1843763142824173,0.19119594991207123,0.5994079113006592,True,True,-0.08102162182331085,0.08497274667024612,0.06163173168897629
1133,0.207432359457016,0.9929370284080505,0.9751725196838379,0.18698231875896454,0.22454801201820374,0.5731719732284546,True,True,-0.1276700645685196,0.09098856896162033,0.06104849651455879
1134,0.22107720375061035,0.9009586572647095,0.8848923444747925,0.16938713192939758,0.24168214201927185,0.5883048176765442,True,True,-0.15251825749874115,0.10448574274778366,0.053181640803813934
1135,0.235229954123497,0.8782304525375366,0.858953058719635,0.18299847841262817,0.2950417399406433,0.604175329208374,True,True,-0.1939675658941269,0.08982482552528381,0.04448239877820015
1136,0.25005993247032166,0.8515545129776001,0.8314657807350159,0.1838742196559906,0.33523455262184143,0.5985678434371948,True,True,-0.21397404372692108,0.06979228556156158,0.03512466326355934
1137,0.2554141581058502,0.8227952122688293,0.8030973672866821,0.1789599359035492,0.3589470088481903,0.5944020748138428,True,True,-0.21875417232513428,0.07154184579849243,0.03205094113945961
1138,0.2582169771194458,0.8830118775367737,0.8644962906837463,0.17987801134586334,0.3709096312522888,0.6061581373214722,True,True,-0.22094623744487762,0.07644908130168915,0.03087136708199978
1139,0.2589294910430908,1.077844500541687,1.0598371028900146,0.1961989551782608,0.37561896443367004,0.5896649360656738,True,True,-0.22507038712501526,0.07988451421260834,0.02677311562001705
1140,0.2596952021121979,0.9639897346496582,0.9436377882957458,0.19703784584999084,0.37423112988471985,0.6004629135131836,True,True,-0.22354474663734436,0.07540644705295563,0.02362784370779991
1141,0.2581162750720978,0.9753243923187256,0.9551971554756165,0.19711974263191223,0.3729449510574341,0.5908771753311157,True,True,-0.22435066103935242,0.08706890791654587,0.02555791474878788
1142,0.2567654848098755,0.9750471711158752,0.9546812176704407,0.1982443481683731,0.373896062374115,0.5959680080413818,True,True,-0.22067871689796448,0.0812443271279335,0.02333615906536579
1143,0.2562870979309082,1.063642978668213,1.042275309562683,0.21212871372699738,0.37593457102775574,0.5955617427825928,True,True,-0.2174292951822281,0.08582398295402527,0.022233497351408005
1144,0.2555743157863617,0.9405929446220398,0.9152545928955078,0.21685023605823517,0.374010294675827,0.606200635433197,True,True,-0.2180243283510208,0.08715296536684036,0.02271704562008381
1145,0.2549501657485962,0.8993571400642395,0.8739333748817444,0.21232947707176208,0.3680742084980011,0.6077384352684021,True,True,-0.21630185842514038,0.08769228309392929,0.021461131051182747
1146,0.2550281286239624,1.04191255569458,1.0194809436798096,0.21503567695617676,0.3656085133552551,0.6061300039291382,True,True,-0.21411839127540588,0.08182060718536377,0.01841009221971035
1147,0.2529233992099762,1.0299291610717773,1.006833553314209,0.21688790619373322,0.3617636561393738,0.6118961572647095,True,True,-0.2126282900571823,0.08226147294044495,0.018065111711621284
1148,0.25394511222839355,1.014004111289978,0.991696298122406,0.2115253359079361,0.3619915544986725,0.6080259680747986,True,True,-0.21143557131290436,0.07900392264127731,0.016807587817311287
1149,0.2536991536617279,1.0235804319381714,1.0006039142608643,0.21565842628479004,0.36284318566322327,0.6078041791915894,True,True,-0.21487891674041748,0.0805322602391243,0.019268454983830452
1150,0.2539990246295929,0.8448880314826965,0.7944267392158508,0.28761419653892517,0.3633885383605957,0.6095260977745056,True,True,-0.21706220507621765,0.08345811814069748,0.01857108622789383
1151,0.25362908840179443,0.9114322662353516,0.8324983716011047,0.371019184589386,0.3640125095844269,0.6038557291030884,True,True,-0.21423543989658356,0.08164232224225998,0.01855132170021534
1152,0.2547248899936676,0.9132936000823975,0.8283407092094421,0.38465172052383423,0.36764341592788696,0.5983448624610901,True,True,-0.21640163660049438,0.08166298270225525,0.016166571527719498
1153,0.2535252571105957,0.930432140827179,0.8383761048316956,0.40352123975753784,0.3678702116012573,0.5963931083679199,True,True,-0.2168535739183426,0.07808247208595276,0.016304366290569305
1154,0.25454145669937134,0.8994128108024597,0.812706708908081,0.38529378175735474,0.3529157042503357,0.5953766107559204,True,True,-0.21606485545635223,0.08051352947950363,0.01638638786971569
1155,0.2536925673484802,0.8922504782676697,0.8017134070396423,0.39162057638168335,0.34460610151290894,0.5970287919044495,True,True,-0.21571139991283417,0.0794268250465393,0.014950962737202644
1156,0.2539602518081665,0.8904107213020325,0.7989983558654785,0.39297953248023987,0.3415217399597168,0.5951346158981323,True,True,-0.21509072184562683,0.08407988399267197,0.015980839729309082
1157,0.25332915782928467,0.8938183784484863,0.8014219403266907,0.39577043056488037,0.3461182713508606,0.5955677628517151,True,True,-0.21220161020755768,0.08748108148574829,0.01682780124247074
1158,0.2532446086406708,0.8678483963012695,0.7796268463134766,0.38123854994773865,0.3461531102657318,0.6018758416175842,True,True,-0.21379481256008148,0.08516668528318405,0.01528474036604166
1159,0.25030821561813354,0.8386704921722412,0.7563143372535706,0.36243176460266113,0.3354760706424713,0.6108036637306213,True,True,-0.21095667779445648,0.08931583911180496,0.015055504627525806
1160,0.24858458340168,0.7734039425849915,0.6996400356292725,0.32963231205940247,0.3272218406200409,0.5885133743286133,True,True,-0.2047189176082611,0.0912206843495369,0.012680241838097572
1161,0.24343843758106232,0.7428943514823914,0.6729636192321777,0.31466180086135864,0.30417248606681824,0.6113309860229492,True,True,-0.1921471506357193,0.09511628746986389,0.011199970729649067
1162,0.23963770270347595,0.6923604607582092,0.6293972730636597,0.2884822487831116,0.29504498839378357,0.6247082948684692,True,True,-0.18306000530719757,0.09920956194400787,0.011530742980539799
1163,0.2299148589372635,0.6796606779098511,0.6194180250167847,0.2797498106956482,0.2588704526424408,0.6381800770759583,True,True,-0.16025853157043457,0.11007745563983917,0.008963010273873806
1164,0.21994824707508087,0.6846590042114258,0.6281198859214783,0.2724396288394928,0.24318809807300568,0.632988691329956,True,True,-0.13600502908229828,0.11432285606861115,0.008526262827217579
1165,0.2151106297969818,0.6812912821769714,0.6325013637542725,0.25317952036857605,0.2372707724571228,0.6243063807487488,True,True,-0.12090695649385452,0.11340764909982681,0.00786888413131237
1166,0.2099146544933319,0.6335973739624023,0.598750650882721,0.2072274535894394,0.23142117261886597,0.6494232416152954,True,True,-0.09583912044763565,0.11051569879055023,0.006868260446935892
1167,0.2032897174358368,0.6239613890647888,0.588893473148346,0.20623372495174408,0.22856205701828003,0.6419535875320435,True,True,-0.0808965414762497,0.1116081029176712,0.007209046743810177
1168,0.2036057859659195,0.6342085003852844,0.5976721048355103,0.2121519297361374,0.22811995446681976,0.6404856443405151,True,True,-0.06836753338575363,0.11705616861581802,0.00895409844815731
1169,0.20776578783988953,0.6140831112861633,0.5861790180206299,0.18300871551036835,0.23460596799850464,0.6622674465179443,True,True,-0.054232917726039886,0.1289687305688858,0.00722621101886034
1170,0.21155409514904022,0.6073185205459595,0.5823973417282104,0.17218925058841705,0.23747985064983368,0.6504623889923096,True,True,-0.04257382079958916,0.13492581248283386,0.0020313470158725977
1171,0.21985717117786407,0.6058117747306824,0.5721059441566467,0.19925539195537567,0.2609434723854065,0.6395013332366943,True,True,-0.01116653811186552,0.13219527900218964,0.0034131589345633984
1172,0.23588839173316956,0.576059103012085,0.5430424213409424,0.1922212541103363,0.2693694531917572,0.627738893032074,True,True,0.0029958796221762896,0.15837030112743378,-0.004494256339967251
1173,0.270236611366272,0.5680920481681824,0.5389614701271057,0.17958062887191772,0.32099413871765137,0.6003742218017578,True,True,0.0600292906165123,0.18100902438163757,-0.00426248274743557
1174,0.3079570233821869,0.6436223387718201,0.6156782507896423,0.1875898540019989,0.3946778476238251,0.5137163400650024,True,True,0.1351160705089569,0.18930959701538086,-0.02293264865875244
1175,0.3313664495944977,0.7285617589950562,0.7112146019935608,0.15803828835487366,0.4615465998649597,0.5028460025787354,True,True,0.1830919086933136,0.1873171627521515,-0.038578081876039505
1176,0.3518882095813751,0.7345813512802124,0.7081804871559143,0.19516713917255402,0.5017728209495544,0.47907203435897827,True,True,0.24176762998104095,0.20561744272708893,-0.053547557443380356
1177,0.36151912808418274,0.7205361127853394,0.6898107528686523,0.2081666737794876,0.519254744052887,0.49277326464653015,True,True,0.2763155996799469,0.200650155544281,-0.04176560044288635
1178,0.37336865067481995,0.7539960145950317,0.7238554358482361,0.21105293929576874,0.5278751850128174,0.4719346761703491,True,True,0.2982168197631836,0.18968431651592255,-0.03749746084213257
1179,0.3726874887943268,0.8277589082717896,0.786239743232727,0.2588665187358856,0.5470734238624573,0.4890916645526886,True,True,0.315635621547699,0.18576401472091675,-0.02230747602880001
