i,lpips,bnorm,bnorm_expr,bnorm_eye,head_norm,arcface_cos,render_bs_valid,driving_bs_valid,render_yaw,render_pitch,render_roll
697,0.08397146314382553,1.8301771879196167,1.8296756744384766,0.04284394904971123,0.09186717122793198,0.7331408262252808,True,True,-0.004088116809725761,0.08786715567111969,0.03415452316403389
698,0.08410122990608215,1.8293304443359375,1.8288730382919312,0.040905099362134933,0.09148339182138443,0.7352828979492188,True,True,-0.005704950541257858,0.08926185220479965,0.03329532593488693
699,0.08319618552923203,1.8202553987503052,1.819827675819397,0.03945935517549515,0.09155956655740738,0.7324638366699219,True,True,-0.00364889414049685,0.0888499766588211,0.03383581340312958
700,0.08362652361392975,1.811394214630127,1.810970664024353,0.03917141258716583,0.09165483713150024,0.7285418510437012,True,True,-0.002465164987370372,0.08779458701610565,0.03566867113113403
701,0.08367155492305756,1.8017165660858154,1.8013014793395996,0.03867294639348984,0.09129255264997482,0.7329696416854858,True,True,-0.0027012890204787254,0.0870518684387207,0.03663003072142601
702,0.08404526114463806,1.643180251121521,1.642722487449646,0.03877774626016617,0.0914468839764595,0.7334912419319153,True,True,-0.0030626708175987005,0.08888920396566391,0.03575284034013748
703,0.08387060463428497,1.6005388498306274,1.600070595741272,0.03871414065361023,0.08627847582101822,0.7413720488548279,True,True,-0.004065211396664381,0.08634912222623825,0.03687925636768341
704,0.08363005518913269,1.420363426208496,1.4198716878890991,0.0373709499835968,0.08275903016328812,0.7510581016540527,True,True,-0.0025907207746058702,0.09089742600917816,0.037268657237291336
705,0.08365828543901443,1.087347149848938,1.086908221244812,0.030892634764313698,0.07907498627901077,0.7525455951690674,True,True,-0.0033573415130376816,0.09115684777498245,0.036118946969509125
706,0.08174236118793488,0.8229420185089111,0.8225195407867432,0.026363741606473923,0.061472270637750626,0.7624353170394897,True,True,-0.004659085068851709,0.08510009199380875,0.03564784303307533
707,0.08025368303060532,0.6596380472183228,0.6592159271240234,0.023594098165631294,0.04550826922059059,0.7784380912780762,True,True,-0.01006649062037468,0.08056255429983139,0.030445823445916176
708,0.07849239557981491,0.5182995200157166,0.5179559588432312,0.018868524581193924,0.034534987062215805,0.7800068855285645,True,True,-0.005946137476712465,0.08202129602432251,0.033996276557445526
709,0.07695980370044708,0.4618188738822937,0.46140655875205994,0.019511308521032333,0.030429286882281303,0.7776089906692505,True,True,-0.009505188092589378,0.07117431610822678,0.0321849063038826
710,0.07586666941642761,0.4824073910713196,0.4819720387458801,0.020491743460297585,0.029987944290041924,0.780808687210083,True,True,-0.008815317414700985,0.07046940922737122,0.0319204144179821
711,0.07333925366401672,0.46376001834869385,0.4631613790988922,0.023556198924779892,0.03204301372170448,0.7845456600189209,True,True,-0.009223965927958488,0.07153154909610748,0.031173869967460632
712,0.07286697626113892,0.4339151680469513,0.43334656953811646,0.022205667570233345,0.036334551870822906,0.789630651473999,True,True,-0.003838721662759781,0.06826456636190414,0.030197391286492348
713,0.07332321256399155,0.4194592535495758,0.418850302696228,0.022594060748815536,0.039521053433418274,0.7928080558776855,True,True,-0.003297898219898343,0.06869161874055862,0.03069142811000347
714,0.07297622412443161,0.41227155923843384,0.41168132424354553,0.02205274999141693,0.04088941961526871,0.7954169511795044,True,True,-0.0024876687675714493,0.06784962117671967,0.03135800361633301
715,0.07347523421049118,0.40335598587989807,0.4028775990009308,0.019638119265437126,0.04118824750185013,0.7963511943817139,True,True,-0.0028682637494057417,0.06598199158906937,0.03182025998830795
716,0.07349912822246552,0.3924988806247711,0.3921840190887451,0.01571909710764885,0.04042165353894234,0.7963577508926392,True,True,-0.003235083306208253,0.0670161023736,0.03207343816757202
717,0.07329009473323822,0.3888727128505707,0.3886720538139343,0.012491975910961628,0.03990219160914421,0.7965586185455322,True,True,-0.0037229598965495825,0.06473594903945923,0.03160528838634491
718,0.07350590825080872,0.3801170885562897,0.38000306487083435,0.009311288595199585,0.03922310099005699,0.7943121194839478,True,True,-0.002460154937580228,0.06643431633710861,0.031677503138780594
719,0.07345433533191681,0.34805989265441895,0.3479801118373871,0.007451659068465233,0.03803621605038643,0.7983315587043762,True,True,-0.002640555612742901,0.06824394315481186,0.03136274218559265
720,0.07461109012365341,0.35296282172203064,0.3529013991355896,0.006586096249520779,0.03790680319070816,0.7947162389755249,True,True,-0.0019765347242355347,0.06935814768075943,0.031793173402547836
721,0.07445450872182846,0.35817810893058777,0.35812732577323914,0.006031538359820843,0.038506265729665756,0.7954704165458679,True,True,-0.002784338314086199,0.06805100291967392,0.03157130256295204
722,0.07446666061878204,0.3660259246826172,0.3659794330596924,0.005832850933074951,0.03877026215195656,0.7914366722106934,True,True,-0.003083113580942154,0.06951632350683212,0.03173557668924332
723,0.07462039589881897,0.3732946515083313,0.3732372522354126,0.006545777898281813,0.039240993559360504,0.7923491597175598,True,True,-0.0037543848156929016,0.06784534454345703,0.032159674912691116
724,0.0745617002248764,0.3756738305091858,0.3756176829338074,0.006495522800832987,0.039959754794836044,0.7922158241271973,True,True,-0.0020170887000858784,0.06893520057201385,0.03183683380484581
725,0.07446812093257904,0.3777554929256439,0.3776894211769104,0.007065146695822477,0.04028220474720001,0.7933977246284485,True,True,-0.003246963955461979,0.06774992495775223,0.031916968524456024
726,0.07444915920495987,0.3827162981033325,0.3826262354850769,0.008301726542413235,0.03969942778348923,0.7921333312988281,True,True,-0.003474600613117218,0.06884545832872391,0.03168022260069847
727,0.07523433119058609,0.6680998206138611,0.6680099964141846,0.010953440330922604,0.040134962648153305,0.7840166091918945,True,True,-0.004473845008760691,0.06617815792560577,0.03288625553250313
728,0.07930105924606323,0.9324633479118347,0.9323025941848755,0.017313452437520027,0.03944932296872139,0.7742300033569336,True,True,-0.009511805139482021,0.0703454315662384,0.03327250853180885
729,0.07981618493795395,1.161000370979309,1.1606738567352295,0.02753547951579094,0.038507502526044846,0.7716660499572754,True,True,-0.011644739657640457,0.06952037662267685,0.034656822681427
730,0.08222214877605438,1.2998533248901367,1.299360990524292,0.0357743501663208,0.04008026421070099,0.7779403924942017,True,True,-0.0135126244276762,0.07254508137702942,0.03511682152748108
731,0.08232823759317398,1.3949552774429321,1.3942933082580566,0.04296918585896492,0.04384167492389679,0.7655196189880371,True,True,-0.011799660511314869,0.0730699747800827,0.03614566847681999
732,0.08394119888544083,1.4658764600753784,1.465219497680664,0.04387568682432175,0.04901183024048805,0.761908769607544,True,True,-0.010373909957706928,0.0795578584074974,0.03839252144098282
733,0.08644944429397583,1.525382161140442,1.5247726440429688,0.04311847686767578,0.05487651005387306,0.7424465417861938,True,True,-0.0027733901515603065,0.08166755735874176,0.04037665203213692
734,0.08803827315568924,1.5923162698745728,1.5917898416519165,0.040943633764982224,0.06308511644601822,0.7386008501052856,True,True,-0.004804127383977175,0.09028741717338562,0.04010400548577309
735,0.08788386732339859,1.644447922706604,1.6440309286117554,0.03702331706881523,0.06993599236011505,0.736073911190033,True,True,-0.0033324542455375195,0.08878041803836823,0.04044909030199051
736,0.09015797823667526,1.6866610050201416,1.6863477230072021,0.032505713403224945,0.07536034286022186,0.7484709620475769,True,True,-0.005723140202462673,0.09386102110147476,0.04169756919145584
737,0.09240603446960449,1.7250380516052246,1.7247474193572998,0.03165218234062195,0.08477647602558136,0.7323365211486816,True,True,-0.0022377478890120983,0.09237811714410782,0.042168378829956055
738,0.09439966082572937,1.773659586906433,1.7733619213104248,0.032498326152563095,0.09513362497091293,0.7226084470748901,True,True,-0.004029367119073868,0.0965295359492302,0.04356583580374718
739,0.09536024183034897,1.8118081092834473,1.8114919662475586,0.033848997205495834,0.10406402498483658,0.7308974266052246,True,True,-0.0019674068316817284,0.09707918763160706,0.046046607196331024
740,0.09540541470050812,1.8359110355377197,1.835494041442871,0.039126887917518616,0.10955079644918442,0.7375868558883667,True,True,-0.0022577925119549036,0.09688170999288559,0.04832405969500542
741,0.09592148661613464,1.8644788265228271,1.8638465404510498,0.04855205863714218,0.11412127315998077,0.7364274263381958,True,True,-0.0021011512726545334,0.09734126180410385,0.04798626899719238
742,0.09662526845932007,1.8772740364074707,1.8759461641311646,0.07059495896100998,0.11957249790430069,0.736129879951477,True,True,-0.0020474318880587816,0.09771911054849625,0.04830201342701912
743,0.09537072479724884,1.8639881610870361,1.8619961738586426,0.08615358173847198,0.12482322007417679,0.7347270846366882,True,True,0.0007069502025842667,0.0987023115158081,0.048593081533908844
744,0.09557970613241196,1.8612202405929565,1.8590888977050781,0.08904559910297394,0.1259685754776001,0.7318763732910156,True,True,0.001483504194766283,0.0967649519443512,0.048772912472486496
745,0.09565217792987823,1.8674055337905884,1.8649935722351074,0.09488378465175629,0.12538908421993256,0.7371616363525391,True,True,0.0007883756188675761,0.09531296044588089,0.04888968542218208
746,0.09614881128072739,1.871598482131958,1.869027018547058,0.09807411581277847,0.12676462531089783,0.7344051599502563,True,True,0.0006046669441275299,0.09733429551124573,0.04865780845284462
747,0.09553325921297073,1.869437336921692,1.8667610883712769,0.09999481588602066,0.12897472083568573,0.7354110479354858,True,True,0.0004634484648704529,0.09621352702379227,0.0487184077501297
748,0.09588129818439484,1.8565202951431274,1.8537936210632324,0.10058415681123734,0.12918192148208618,0.7360810041427612,True,True,-0.0005188696668483317,0.09507963061332703,0.049220215529203415
749,0.09612628817558289,1.841887354850769,1.8391172885894775,0.10097943991422653,0.12674343585968018,0.7348083257675171,True,True,-0.0010792408138513565,0.09600956737995148,0.04864225164055824
750,0.09656516462564468,1.8368052244186401,1.8340239524841309,0.10104338824748993,0.12322039157152176,0.7357358932495117,True,True,-0.001383792725391686,0.09552324563264847,0.04924148693680763
751,0.09626968204975128,1.8319220542907715,1.829245924949646,0.09898366034030914,0.1216973066329956,0.7332553863525391,True,True,-0.001293687615543604,0.09467028826475143,0.04954392835497856
752,0.09678240120410919,1.8288795948028564,1.8263105154037476,0.09690547734498978,0.12125946581363678,0.7361979484558105,True,True,-0.0017452490283176303,0.0944780558347702,0.04961862042546272
753,0.09702352434396744,1.8261228799819946,1.8235644102096558,0.0966331735253334,0.12059588730335236,0.7369083762168884,True,True,-0.001526028267107904,0.09389586746692657,0.04947102442383766
754,0.09779568761587143,1.8239942789077759,1.8214678764343262,0.09596821665763855,0.12135303020477295,0.7399763464927673,True,True,-0.0011742113856598735,0.09403558820486069,0.04910407215356827
755,0.09730284661054611,1.8232369422912598,1.8207558393478394,0.09508441388607025,0.12157980352640152,0.7372815608978271,True,True,-0.0015288281720131636,0.09380055963993073,0.04939156398177147
756,0.09728411585092545,1.8216339349746704,1.8191919326782227,0.09429222345352173,0.12070383131504059,0.7329715490341187,True,True,-0.0002786722034215927,0.09272914379835129,0.051141612231731415
757,0.09740123152732849,1.8193550109863281,1.8169047832489014,0.09439420700073242,0.11991941928863525,0.7292490005493164,True,True,0.0009311380563303828,0.0958886444568634,0.05080302059650421
758,0.09791675955057144,1.816580891609192,1.8141688108444214,0.09358523786067963,0.12053115665912628,0.7275675535202026,True,True,-9.398906513524707e-06,0.0946434736251831,0.05022075027227402
759,0.09765931963920593,1.8148044347763062,1.8123928308486938,0.0935249775648117,0.12008004635572433,0.7308905124664307,True,True,-0.0003644916578195989,0.09431371092796326,0.05094120651483536
760,0.09746181964874268,1.8163233995437622,1.8138833045959473,0.09411481767892838,0.11947911232709885,0.729151725769043,True,True,0.0004950371221639216,0.09640423953533173,0.05090396851301193
761,0.09827577322721481,1.8153284788131714,1.812882900238037,0.09419767558574677,0.11976157873868942,0.726198673248291,True,True,-0.0002416986390016973,0.0950416848063469,0.05231478065252304
762,0.09826573729515076,1.8111512660980225,1.8087362051010132,0.0935003012418747,0.1190689280629158,0.7241965532302856,True,True,0.00018469805945642292,0.09471234679222107,0.05391991510987282
763,0.09836728870868683,1.8060147762298584,1.8036577701568604,0.09223858267068863,0.11773804575204849,0.7253563404083252,True,True,0.00025446718791499734,0.09480556100606918,0.05399133265018463
764,0.09915431588888168,1.7994931936264038,1.797141432762146,0.09196927398443222,0.11690837889909744,0.7298355102539062,True,True,-0.0002636144927237183,0.09506204724311829,0.05476553738117218
765,0.09917058050632477,1.7919764518737793,1.789669394493103,0.09090054780244827,0.11766617745161057,0.7309116125106812,True,True,-0.000800918904133141,0.09390823543071747,0.05484790354967117
766,0.09890254586935043,1.7844492197036743,1.7821643352508545,0.0902741551399231,0.1182989701628685,0.7341117858886719,True,True,0.00026400943170301616,0.09561250358819962,0.05445839464664459
767,0.09872879832983017,1.7731565237045288,1.7708646059036255,0.09012403339147568,0.11839678138494492,0.7332068681716919,True,True,-0.0005828589200973511,0.09429357200860977,0.05442756786942482
768,0.099520742893219,1.760404348373413,1.7581361532211304,0.08933370560407639,0.11813746392726898,0.7327622175216675,True,True,0.0006450879154726863,0.09447947144508362,0.05500088259577751
769,0.09982294589281082,1.7463990449905396,1.744213581085205,0.08734238147735596,0.11637400090694427,0.7319842576980591,True,True,0.0005362703814171255,0.09346212446689606,0.05556457117199898
770,0.0989496111869812,1.7195079326629639,1.7173641920089722,0.08583638072013855,0.11442182213068008,0.7329055070877075,True,True,0.0002393480099271983,0.09381532669067383,0.05495082959532738
771,0.099140964448452,1.6884227991104126,1.6862456798553467,0.08571672439575195,0.11236385256052017,0.7326914072036743,True,True,0.0006429293425753713,0.09440894424915314,0.055249493569135666
772,0.09847593307495117,1.5205605030059814,1.5181612968444824,0.08538384735584259,0.11144296824932098,0.7344975471496582,True,True,0.0006073936237953603,0.09532403945922852,0.055307913571596146
773,0.0986885353922844,1.1622545719146729,1.1590752601623535,0.08590766042470932,0.1082892119884491,0.7342450618743896,True,True,6.784683500882238e-05,0.09238573908805847,0.05568414181470871
774,0.09754619002342224,0.991542637348175,0.9876497983932495,0.08777628093957901,0.10227157920598984,0.7363971471786499,True,True,0.0006219801143743098,0.0933903232216835,0.0560927577316761
775,0.09756278246641159,0.824923038482666,0.820100724697113,0.08906625956296921,0.09773311764001846,0.7374027371406555,True,True,0.0007403529598377645,0.09489955008029938,0.05591335520148277
776,0.09590841084718704,0.7283651232719421,0.7224072217941284,0.09297094494104385,0.09251075237989426,0.737957775592804,True,True,0.0013513866579160094,0.09363066405057907,0.054757263511419296
777,0.09675130248069763,0.6548177599906921,0.6475890278816223,0.09702988713979721,0.08968333899974823,0.7400373816490173,True,True,-0.0005783717497251928,0.09286104887723923,0.053719229996204376
778,0.09487011283636093,0.5607086420059204,0.5518075227737427,0.09951188415288925,0.08674171566963196,0.7480669021606445,True,True,-0.001487108413130045,0.08956451714038849,0.05133712664246559
779,0.09464651346206665,0.5105078220367432,0.5002148747444153,0.10199669003486633,0.07629156857728958,0.745552659034729,True,True,-0.0003636087931226939,0.08727607876062393,0.049774426966905594
780,0.09416910260915756,0.482597678899765,0.47148144245147705,0.1029842421412468,0.07382554560899734,0.7473018169403076,True,True,-0.0003311038308311254,0.08742444962263107,0.051815394312143326
781,0.09528053551912308,0.476744145154953,0.4652566909790039,0.10402488708496094,0.07154297828674316,0.7466344833374023,True,True,-0.00048111562500707805,0.08720354735851288,0.05285494029521942
782,0.0940873920917511,0.4779379069805145,0.4661571681499481,0.10546161234378815,0.07152998447418213,0.7491541504859924,True,True,-0.0006504971534013748,0.08884196728467941,0.0529087670147419
783,0.09427004307508469,0.4773956835269928,0.4650939702987671,0.10767655819654465,0.07116071879863739,0.7504943609237671,True,True,-0.0012763276463374496,0.08849482238292694,0.05230794847011566
784,0.09438571333885193,0.4781932830810547,0.4654991328716278,0.10945022851228714,0.07091072201728821,0.7541484832763672,True,True,-0.0007715353276580572,0.08991178870201111,0.053834471851587296
785,0.09500807523727417,0.4752541482448578,0.4622249901294708,0.11051955074071884,0.07065846771001816,0.7550020813941956,True,True,-0.0011284948559477925,0.08999484777450562,0.053029660135507584
786,0.09507137537002563,0.47206801176071167,0.4582182765007019,0.11350871622562408,0.07063356041908264,0.7489758729934692,True,True,-0.0019271791679784656,0.08928641676902771,0.05295125022530556
787,0.09491835534572601,0.47344711422920227,0.4586268961429596,0.11753103137016296,0.07172571122646332,0.7510080337524414,True,True,-0.00111356598790735,0.08808953315019608,0.0528012178838253
788,0.0948745533823967,0.4723970592021942,0.4567067325115204,0.12073920667171478,0.07217347621917725,0.7521682381629944,True,True,-0.001054646447300911,0.08906629681587219,0.053224049508571625
789,0.09599227458238602,0.470263808965683,0.453553169965744,0.12424801290035248,0.07211443781852722,0.7548561096191406,True,True,-0.0011731492122635245,0.08853708207607269,0.05339642986655235
790,0.09486164897680283,0.4685928225517273,0.4514991044998169,0.12541045248508453,0.0716395154595375,0.7533327341079712,True,True,-0.0004073510644957423,0.09129173308610916,0.05494418367743492
791,0.09485437721014023,0.46190497279167175,0.4444231688976288,0.12587395310401917,0.07154509425163269,0.7513176202774048,True,True,-0.00025652156909927726,0.09116168320178986,0.055133040994405746
792,0.09457233548164368,0.4597030282020569,0.4421292245388031,0.12589134275913239,0.07200448215007782,0.7507277727127075,True,True,-0.00029831010033376515,0.09239587932825089,0.05562052130699158
793,0.09481047838926315,0.47039857506752014,0.4532671570777893,0.12579227983951569,0.07167065143585205,0.7509803175926208,True,True,7.897427713032812e-05,0.09371007233858109,0.05580982565879822
794,0.09435923397541046,0.48271211981773376,0.46603861451148987,0.12577366828918457,0.07191012799739838,0.7555950284004211,True,True,-0.0003006494662258774,0.09204299747943878,0.054434310644865036
795,0.09521596133708954,0.482997864484787,0.46639445424079895,0.12555132806301117,0.07106263935565948,0.7574995756149292,True,True,-0.0005810595466755331,0.0919463261961937,0.0541548989713192
796,0.09444745630025864,0.4784841239452362,0.4616857171058655,0.12567155063152313,0.07067765295505524,0.7548181414604187,True,True,-0.0009394754888489842,0.09144104272127151,0.05114748328924179
797,0.09499248117208481,0.469554603099823,0.4524041712284088,0.1257457584142685,0.07176945358514786,0.7539384365081787,True,True,-0.0011555886594578624,0.093562051653862,0.05249714106321335
798,0.09520730376243591,0.4666522443294525,0.4495159089565277,0.12529867887496948,0.07293478399515152,0.7557168006896973,True,True,-0.0012783691054210067,0.09433605521917343,0.05272781103849411
799,0.0949338972568512,0.467807799577713,0.4503021240234375,0.12677590548992157,0.07411131262779236,0.7562546730041504,True,True,-0.0018732462776824832,0.09329284727573395,0.05201515182852745
800,0.09494566172361374,0.4697479009628296,0.45160722732543945,0.12928272783756256,0.07435782998800278,0.7560974955558777,True,True,-0.0015197141328826547,0.09192579239606857,0.05152583867311478
801,0.09610497206449509,0.47623106837272644,0.45809492468833923,0.13017325103282928,0.07427152246236801,0.7564916610717773,True,True,-0.0018529546214267612,0.0918322280049324,0.050897955894470215
802,0.09717755019664764,0.6477720737457275,0.634583055973053,0.13005024194717407,0.0743057057261467,0.7602250576019287,True,True,2.4482600565534085e-05,0.09012626856565475,0.05286802351474762
803,0.09622021019458771,0.892438530921936,0.8835448026657104,0.1256788969039917,0.08021407574415207,0.7611329555511475,True,True,0.0006969720707274973,0.08991978317499161,0.05211545526981354
804,0.09628549218177795,1.1188769340515137,1.1131539344787598,0.11302071809768677,0.09030475467443466,0.7560423016548157,True,True,0.002326831454411149,0.09439202398061752,0.055057331919670105
805,0.0982518196105957,1.2696526050567627,1.2655459642410278,0.10203595459461212,0.09973850101232529,0.7536811828613281,True,True,0.000930067035369575,0.095795638859272,0.05516277998685837
806,0.0976763591170311,1.3805657625198364,1.377335548400879,0.0943840891122818,0.10654690116643906,0.742998480796814,True,True,0.002662076847627759,0.09197473526000977,0.05491169914603233
807,0.09764313697814941,1.4821573495864868,1.4795305728912354,0.08820148557424545,0.11128606647253036,0.7488198280334473,True,True,0.0027909313794225454,0.09299950301647186,0.05443977937102318
808,0.09785322844982147,1.550303339958191,1.5479084253311157,0.08613871037960052,0.111673504114151,0.7439093589782715,True,True,0.0018650562269613147,0.09217946976423264,0.05487589165568352
809,0.09947913140058517,1.6010838747024536,1.5992780923843384,0.07602008432149887,0.10980930924415588,0.7401186227798462,True,True,0.001475319848395884,0.09191117435693741,0.05516981706023216
810,0.09809181839227676,1.6540889739990234,1.6533304452896118,0.05008651316165924,0.10918246954679489,0.7449610233306885,True,True,0.0012167858658358455,0.09262721240520477,0.054660897701978683
811,0.0976589024066925,1.7046846151351929,1.7042468786239624,0.038623176515102386,0.10695818811655045,0.7471531629562378,True,True,0.0014777631731703877,0.09397003799676895,0.05461583286523819
812,0.09724216908216476,1.7328088283538818,1.732357382774353,0.03954732418060303,0.1036452129483223,0.7492313981056213,True,True,0.0009815265657380223,0.09342720359563828,0.05414021015167236
813,0.09725141525268555,1.7720226049423218,1.7714923620224,0.04334733262658119,0.09967970848083496,0.7498905658721924,True,True,0.0009883904131129384,0.0919429361820221,0.054386068135499954
814,0.09672316163778305,1.799332618713379,1.79878830909729,0.04425076022744179,0.09658591449260712,0.7557718753814697,True,True,0.00046924673370085657,0.09191974997520447,0.053767893463373184
815,0.09705708920955658,1.8094881772994995,1.8089838027954102,0.04272359237074852,0.09562860429286957,0.7541702389717102,True,True,0.0013127385172992945,0.09258469194173813,0.05353062227368355
816,0.09730667620897293,1.8148077726364136,1.8143099546432495,0.04250439256429672,0.09537429362535477,0.7532280683517456,True,True,0.00045163562754169106,0.0922779068350792,0.05421845614910126
817,0.09737618267536163,1.8193126916885376,1.8188109397888184,0.0427258163690567,0.09553834795951843,0.7534676790237427,True,True,0.0014297632733359933,0.09165522456169128,0.05342980846762657
818,0.09681479632854462,1.822912335395813,1.822428822517395,0.04198523983359337,0.0970335528254509,0.7541954517364502,True,True,0.0013288706541061401,0.09295134246349335,0.053590722382068634
819,0.09697897732257843,1.8251149654388428,1.8246549367904663,0.04096871614456177,0.09619835764169693,0.7591038346290588,True,True,0.0011839813087135553,0.09121592342853546,0.05367467924952507
820,0.09656346589326859,1.825912356376648,1.8254529237747192,0.040956076234579086,0.09532656520605087,0.75917649269104,True,True,0.0008161906152963638,0.09277531504631042,0.053749214857816696
821,0.0969444215297699,1.8270479440689087,1.8265703916549683,0.04176497831940651,0.09548182785511017,0.7532913684844971,True,True,0.0015414138324558735,0.09352990239858627,0.054353829473257065
822,0.09639103710651398,1.8274766206741333,1.8269919157028198,0.04208929091691971,0.09571214765310287,0.7565450668334961,True,True,0.0015284185064956546,0.09373486042022705,0.05375939607620239
823,0.09664374589920044,1.826798915863037,1.8263070583343506,0.04239001125097275,0.09634123742580414,0.7539268136024475,True,True,0.0017606805777177215,0.09577277302742004,0.05290636420249939
824,0.09749174863100052,1.8208000659942627,1.8203468322753906,0.04062163084745407,0.09607411175966263,0.7481300234794617,True,True,0.0021249125711619854,0.09716068208217621,0.053415000438690186
825,0.09802934527397156,1.7367310523986816,1.736279845237732,0.03958604112267494,0.09472911804914474,0.7455071210861206,True,True,0.0030465894378721714,0.09651864320039749,0.05319343879818916
826,0.09815309196710587,1.6612943410873413,1.6608638763427734,0.03781195729970932,0.09649664163589478,0.7465589046478271,True,True,0.0031268056482076645,0.09722785651683807,0.05284387990832329
827,0.09802361577749252,1.4303969144821167,1.4299439191818237,0.03599602356553078,0.09651879221200943,0.7570850849151611,True,True,0.0034928356762975454,0.09740154445171356,0.05385781079530716
828,0.09759797155857086,1.0303086042404175,1.0297348499298096,0.034377939999103546,0.08753011375665665,0.7502511739730835,True,True,0.0030315390322357416,0.09609699994325638,0.054074954241514206
829,0.09799490123987198,0.8502011299133301,0.8494351506233215,0.03607920929789543,0.07623352110385895,0.7501490116119385,True,True,0.0012605208903551102,0.09511500597000122,0.052421554923057556
830,0.09630894660949707,0.6941719055175781,0.6931246519088745,0.03811713680624962,0.07140026986598969,0.7566354870796204,True,True,0.001758990460075438,0.0940682515501976,0.05126575008034706
831,0.09499029070138931,0.5718182325363159,0.5702705979347229,0.04204201698303223,0.06141780689358711,0.754828929901123,True,True,0.0032343550119549036,0.09316323697566986,0.04943976178765297
832,0.0941789522767067,0.4990188181400299,0.496692031621933,0.048133157193660736,0.05861558020114899,0.7628443241119385,True,True,0.0010497876210138202,0.09294217079877853,0.04865358769893646
833,0.09454779326915741,0.4370180368423462,0.43374529480934143,0.05338330194354057,0.0579402819275856,0.759963870048523,True,True,0.0010691845091059804,0.0948442667722702,0.04819541797041893
834,0.09332653880119324,0.4233309328556061,0.41956958174705505,0.05630655586719513,0.05770038068294525,0.7592946290969849,True,True,-0.000106075793155469,0.09581861644983292,0.04643496498465538
835,0.09197034686803818,0.4236178696155548,0.4194195866584778,0.05949221923947334,0.05506710335612297,0.7603882551193237,True,True,-0.0007832961855456233,0.09340819716453552,0.045085445046424866
836,0.09056399762630463,0.41199883818626404,0.4073925018310547,0.06143622100353241,0.05336473137140274,0.7632297277450562,True,True,-0.0018343095434829593,0.09629984945058823,0.043479617685079575
837,0.094181589782238,0.440508097410202,0.43532249331474304,0.06739234924316406,0.058596860617399216,0.7609857320785522,True,True,-0.002602508757263422,0.09650868922472,0.04272063449025154
838,0.08990758657455444,0.4407445788383484,0.4348773956298828,0.07167601585388184,0.06036220118403435,0.7672677040100098,True,True,-0.002178981900215149,0.09921617060899734,0.041150279343128204
839,0.08928829431533813,0.4313242435455322,0.4248204827308655,0.0746200755238533,0.05985131114721298,0.7648028135299683,True,True,-0.0030374142806977034,0.09847040474414825,0.041113436222076416
840,0.08782406896352768,0.421231746673584,0.41370096802711487,0.07929491251707077,0.05975513905286789,0.7674828767776489,True,True,-0.003496782388538122,0.0977882593870163,0.04052601382136345
841,0.08954042196273804,0.41744551062583923,0.40944063663482666,0.08135814219713211,0.05974584072828293,0.7680481672286987,True,True,-0.004438070114701986,0.09756571799516678,0.039843250066041946
842,0.08764100819826126,0.4108488857746124,0.4022386074066162,0.083671435713768,0.0598977729678154,0.7752127051353455,True,True,-0.0052203829400241375,0.09952262789011002,0.039381131529808044
843,0.08711224794387817,0.40941673517227173,0.40033698081970215,0.08574599027633667,0.05987877771258354,0.7775033712387085,True,True,-0.004919654689729214,0.09776902943849564,0.040104158222675323
844,0.08645453304052353,0.40569227933883667,0.39611580967903137,0.08762704581022263,0.05852750316262245,0.7777743935585022,True,True,-0.004654948599636555,0.0987013578414917,0.039454784244298935
845,0.08748207986354828,0.4021035134792328,0.39229902625083923,0.08825358748435974,0.0570564940571785,0.7765578031539917,True,True,-0.0039710719138383865,0.09868991374969482,0.03995407372713089
846,0.0860961303114891,0.3844539225101471,0.374316930770874,0.08770207315683365,0.05655119568109512,0.7794390916824341,True,True,-0.0026948461309075356,0.09610723704099655,0.03911149874329567
847,0.08581023663282394,0.37319377064704895,0.36287984251976013,0.0871310755610466,0.05557899549603462,0.774636447429657,True,True,-0.0019866046495735645,0.096037857234478,0.03889039531350136
848,0.08698014169931412,0.36566516757011414,0.3552077114582062,0.0868244394659996,0.05677369609475136,0.7708031535148621,True,True,-0.001968738390132785,0.09815283119678497,0.038427092134952545
849,0.08784954994916916,0.35932114720344543,0.3487769365310669,0.0864080935716629,0.057405825704336166,0.7710009813308716,True,True,-0.001479812548495829,0.09698478132486343,0.03878314420580864
850,0.09205233305692673,0.3571738302707672,0.3464391231536865,0.08690846711397171,0.05761989578604698,0.7743707895278931,True,True,-0.00522107956930995,0.09358295798301697,0.037250421941280365
851,0.09050910174846649,0.35462138056755066,0.343080073595047,0.08973507583141327,0.0627281591296196,0.7766997814178467,True,True,-0.004095189739018679,0.09313034266233444,0.03817317634820938
852,0.09051511436700821,0.35294386744499207,0.3409793972969055,0.09111760556697845,0.0654982477426529,0.7743069529533386,True,True,-0.0036991506349295378,0.09227841347455978,0.03812780976295471
853,0.09068764001131058,0.3513469994068146,0.3394511044025421,0.0906512439250946,0.06616776436567307,0.7762941122055054,True,True,-0.003563288599252701,0.0925997719168663,0.03835482522845268
854,0.09007759392261505,0.35127708315849304,0.3389430046081543,0.09226720035076141,0.06566153466701508,0.7782473564147949,True,True,-0.0036764144897460938,0.09256771951913834,0.03881222754716873
