i,lpips,bnorm,bnorm_expr,bnorm_eye,head_norm,arcface_cos,render_bs_valid,driving_bs_valid,render_yaw,render_pitch,render_roll
2368,0.09052737057209015,0.5952481031417847,0.5838480591773987,0.11593886464834213,0.05564301833510399,0.8712347745895386,True,True,-0.03352610021829605,0.08498892933130264,0.03734077885746956
2369,0.09072624146938324,0.5709109902381897,0.5592526197433472,0.1147863045334816,0.05477843061089516,0.8720455169677734,True,True,-0.03334178403019905,0.08579100668430328,0.03691554069519043
2370,0.09029801934957504,0.5363447070121765,0.5251337885856628,0.10908785462379456,0.05254480615258217,0.8775861263275146,True,True,-0.03202952817082405,0.08487025648355484,0.036743536591529846
2371,0.09025352448225021,0.5412872433662415,0.5309123992919922,0.10547009855508804,0.049951888620853424,0.8789483904838562,True,True,-0.03246049955487251,0.08478853106498718,0.035738032311201096
2372,0.09025178849697113,0.540852963924408,0.531132698059082,0.102078378200531,0.04910191148519516,0.8781986832618713,True,True,-0.03244467079639435,0.08286631107330322,0.03595644608139992
2373,0.09031236916780472,0.5282940864562988,0.5185151696205139,0.10117633640766144,0.0470363087952137,0.8789712190628052,True,True,-0.03263206407427788,0.08262044191360474,0.03556586802005768
2374,0.09066739678382874,0.5303328037261963,0.5264846682548523,0.06377094984054565,0.04525475576519966,0.876133918762207,True,True,-0.03347884118556976,0.08122942596673965,0.03607552498579025
2375,0.09100513160228729,1.1746995449066162,1.1647893190383911,0.1522657871246338,0.05195661261677742,0.8735752701759338,True,True,-0.032253723591566086,0.08508513867855072,0.037929993122816086
2376,0.09230275452136993,1.3241674900054932,1.3210045099258423,0.09146931022405624,0.06425028294324875,0.8628000020980835,True,True,-0.03162384778261185,0.08853422850370407,0.03978152573108673
2377,0.09322704374790192,1.3111470937728882,1.307555079460144,0.09698542207479477,0.07115492224693298,0.8573366403579712,True,True,-0.030423443764448166,0.08935099840164185,0.039158206433057785
2378,0.09369581937789917,1.1910377740859985,1.1798502206802368,0.16286498308181763,0.07416600733995438,0.8497663736343384,True,True,-0.03337376192212105,0.08853946626186371,0.03825283795595169
2379,0.09329153597354889,0.6279244422912598,0.6194059252738953,0.10307959467172623,0.07458154112100601,0.8569891452789307,True,True,-0.03025848977267742,0.08875884115695953,0.039135564118623734
2380,0.09354011714458466,0.615946352481842,0.6150995492935181,0.03228597342967987,0.06762741506099701,0.8615925312042236,True,True,-0.029714029282331467,0.08862736821174622,0.038890816271305084
2381,0.09288809448480606,0.6230425834655762,0.618626594543457,0.07404889911413193,0.05992331728339195,0.8670977354049683,True,True,-0.030673185363411903,0.08770801872015,0.03838704153895378
2382,0.09235745668411255,0.5862445831298828,0.5778283476829529,0.09898076951503754,0.05532984063029289,0.8704429268836975,True,True,-0.030612317845225334,0.08737986534833908,0.03726005554199219
2383,0.09261428564786911,0.5744850635528564,0.563921332359314,0.10966245830059052,0.0527971088886261,0.8746294975280762,True,True,-0.03096502274274826,0.08472632616758347,0.036695513874292374
2384,0.09291291236877441,0.5778955817222595,0.5655435919761658,0.11884327977895737,0.05274171009659767,0.8785001039505005,True,True,-0.03157137334346771,0.08567125350236893,0.03672248497605324
2385,0.09295012056827545,0.5795911550521851,0.5663743019104004,0.12306937575340271,0.053860221058130264,0.8797868490219116,True,True,-0.031273629516363144,0.08775726705789566,0.037527896463871
2386,0.09321700781583786,0.5848221182823181,0.5714294910430908,0.12443970888853073,0.05482934042811394,0.8828065395355225,True,True,-0.03159866854548454,0.08733992278575897,0.03809977322816849
2387,0.09248948842287064,0.5883410573005676,0.5749912858009338,0.12462062388658524,0.05509478226304054,0.882668673992157,True,True,-0.0318777821958065,0.08702768385410309,0.03812522068619728
2388,0.09285108000040054,0.5911460518836975,0.5777278542518616,0.12523679435253143,0.054850321263074875,0.882918119430542,True,True,-0.032835591584444046,0.08631588518619537,0.03717345371842384
2389,0.09318926930427551,0.5957437753677368,0.5821385383605957,0.12659132480621338,0.055777110159397125,0.8853282928466797,True,True,-0.03250014781951904,0.08540834486484528,0.03829137235879898
2390,0.09346681088209152,0.5960786938667297,0.5824904441833496,0.1265491396188736,0.055977802723646164,0.8833566308021545,True,True,-0.03296034410595894,0.08646854013204575,0.039475880563259125
2391,0.09332887083292007,0.5989034175872803,0.5854222178459167,0.1263570338487625,0.05551999434828758,0.8840936422348022,True,True,-0.03352048620581627,0.08621852099895477,0.03930599242448807
2392,0.09389851987361908,0.6043927073478699,0.5908327698707581,0.12730753421783447,0.05618341267108917,0.8833646774291992,True,True,-0.03414972871541977,0.08656338602304459,0.038409434258937836
2393,0.09371551871299744,0.6085362434387207,0.594743549823761,0.1288270205259323,0.05772558972239494,0.8851426839828491,True,True,-0.03422422707080841,0.08574703335762024,0.03852175921201706
2394,0.09353966265916824,0.611200213432312,0.5971889495849609,0.13011948764324188,0.05880184844136238,0.8840451240539551,True,True,-0.03341900557279587,0.08554933965206146,0.04017946124076843
2395,0.09353490173816681,0.6124932169914246,0.5984525680541992,0.13039356470108032,0.057769350707530975,0.8835653066635132,True,True,-0.034027621150016785,0.08482325822114944,0.03943465277552605
2396,0.0937395691871643,0.6168270111083984,0.6027039289474487,0.13123856484889984,0.054924074560403824,0.8870432376861572,True,True,-0.033442530781030655,0.08465389162302017,0.03805072233080864
2397,0.09363142400979996,0.628565788269043,0.6147233247756958,0.13118770718574524,0.052011121064424515,0.8881430625915527,True,True,-0.033719778060913086,0.08531996607780457,0.038205407559871674
2398,0.09354725480079651,0.61875981092453,0.605004608631134,0.1297425925731659,0.049416955560445786,0.8887273073196411,True,True,-0.03380298987030983,0.085176020860672,0.03814997151494026
2399,0.09391000866889954,0.6183932423591614,0.6052502989768982,0.12681597471237183,0.04778202250599861,0.888011634349823,True,True,-0.03281322121620178,0.08361834287643433,0.03790871426463127
2400,0.06069404259324074,0.6166046857833862,0.6045882105827332,0.12113843113183975,0.048136334866285324,0.7365981340408325,True,True,-0.03569621592760086,0.021895084530115128,-0.0024188391398638487
2401,0.05895419791340828,0.6087625026702881,0.5982404351234436,0.1126953512430191,0.04713676497340202,0.7435619831085205,True,True,-0.04228661581873894,0.022089719772338867,-0.002381440019235015
2402,0.05820260941982269,0.5852980017662048,0.5753880739212036,0.10724900662899017,0.04531463235616684,0.7449907660484314,True,True,-0.04153994098305702,0.015753300860524178,-0.0047263531014323235
2403,0.055614739656448364,0.5588769316673279,0.547767698764801,0.1108783483505249,0.04498898237943649,0.7648604512214661,True,True,-0.04508339986205101,0.014889748767018318,-0.006112950854003429
2404,0.05619356408715248,0.5331328511238098,0.5173032283782959,0.12894956767559052,0.05003412812948227,0.7921258211135864,True,True,-0.05107645317912102,0.015449754893779755,-0.002214450156316161
2405,0.05626910924911499,0.5340548157691956,0.5099166035652161,0.15874381363391876,0.06269900500774384,0.7919619083404541,True,True,-0.050949010998010635,0.014768804423511028,-7.509403803851455e-05
2406,0.06422904878854752,0.5494633913040161,0.5204833745956421,0.17608822882175446,0.08126041293144226,0.7856037020683289,True,True,-0.06486010551452637,0.019080430269241333,-0.0012667702976614237
2407,0.07054845243692398,0.5801293253898621,0.5440530180931091,0.20138613879680634,0.09980141371488571,0.7638965845108032,True,True,-0.07620098441839218,0.021004116162657738,-0.0004490681167226285
2408,0.08292211592197418,0.6100849509239197,0.5692402720451355,0.2194746434688568,0.12149722874164581,0.7610856294631958,True,True,-0.09440634399652481,0.0201321579515934,0.0021327014546841383
2409,0.09598051011562347,0.6691932678222656,0.6184834241867065,0.25553449988365173,0.14189904928207397,0.7570562362670898,True,True,-0.11005717515945435,0.020633326843380928,0.00480774836614728
2410,0.11015461385250092,0.7111895680427551,0.6527860164642334,0.28224292397499084,0.17426921427249908,0.7797858119010925,True,True,-0.12962189316749573,0.017810296267271042,0.010806656442582607
2411,0.12430372089147568,0.7870663404464722,0.7133336663246155,0.332608699798584,0.20358487963676453,0.761211633682251,True,True,-0.14788556098937988,0.012876003049314022,0.009919047355651855
2412,0.14087289571762085,0.8884993195533752,0.8074011206626892,0.3708564341068268,0.2285468578338623,0.7715685367584229,True,True,-0.16879628598690033,0.009825827553868294,0.011414746753871441
2413,0.1500822901725769,0.9646421670913696,0.87265944480896,0.41109609603881836,0.24937132000923157,0.7654509544372559,True,True,-0.18427495658397675,0.002570436568930745,0.014503072947263718
2414,0.16061760485172272,1.0208048820495605,0.9187769889831543,0.44484981894493103,0.27159684896469116,0.7486780881881714,True,True,-0.19557735323905945,-0.0021577016450464725,0.01276974193751812
2415,0.16948527097702026,1.0531909465789795,0.9451355934143066,0.4646826684474945,0.2896633744239807,0.7501263618469238,True,True,-0.20495806634426117,-0.013421574607491493,0.015099963173270226
2416,0.1768953800201416,1.0777922868728638,0.9676367044448853,0.474673867225647,0.3064837157726288,0.7519180178642273,True,True,-0.20621836185455322,-0.007363012991845608,0.01641073450446129
2417,0.18681371212005615,1.1001152992248535,0.9927076101303101,0.474115252494812,0.32283613085746765,0.7526495456695557,True,True,-0.22348637878894806,-0.00782617274671793,0.018542591482400894
2418,0.1966959834098816,1.1066008806228638,1.003926396369934,0.4655078649520874,0.3355614244937897,0.7281122803688049,True,True,-0.23576411604881287,-0.01004124153405428,0.01860559917986393
2419,0.2012532353401184,0.9361245036125183,0.8851654529571533,0.3046491742134094,0.3507082760334015,0.72339928150177,True,True,-0.2503523826599121,-0.009789525531232357,0.024137375876307487
2420,0.20749585330486298,0.8283646106719971,0.8116454482078552,0.16558849811553955,0.3718400299549103,0.7140269875526428,True,True,-0.261216938495636,-0.012397443875670433,0.024460330605506897
2421,0.214180588722229,0.7945600152015686,0.7845500111579895,0.12572552263736725,0.39758607745170593,0.6848812103271484,True,True,-0.2752872407436371,-0.008248844183981419,0.023021187633275986
2422,0.22350281476974487,0.7792063355445862,0.7646801471710205,0.14975619316101074,0.4208739697933197,0.6496331691741943,True,True,-0.2867460548877716,-0.007486314047127962,0.02814745157957077
2423,0.2293713092803955,0.7842084169387817,0.7631675004959106,0.18043877184391022,0.4409688115119934,0.6335015296936035,True,True,-0.29830223321914673,-0.014928250573575497,0.028613265603780746
2424,0.23718242347240448,0.7670063376426697,0.7488479614257812,0.16590800881385803,0.4599984884262085,0.6150000095367432,True,True,-0.3036273419857025,-0.01422782801091671,0.034306805580854416
2425,0.24269022047519684,0.7680449485778809,0.7502410411834717,0.16441233456134796,0.47877272963523865,0.5874130725860596,True,True,-0.31664928793907166,-0.020487019792199135,0.045959021896123886
2426,0.24715587496757507,0.7528867125511169,0.7381073832511902,0.14844469726085663,0.4958908259868622,0.5547889471054077,True,True,-0.32512298226356506,-0.023418650031089783,0.0600864477455616
2427,0.2529474198818207,0.7441158890724182,0.7287999391555786,0.15019695460796356,0.5101933479309082,0.5438120365142822,True,True,-0.32965266704559326,-0.02973192185163498,0.05751523748040199
2428,0.2599128484725952,0.7383855581283569,0.725713312625885,0.13621100783348083,0.5300852060317993,0.5184534788131714,True,True,-0.33346793055534363,-0.02665616199374199,0.062870554625988
2429,0.26574838161468506,0.778967022895813,0.7548540830612183,0.19231471419334412,0.5500245094299316,0.4946269989013672,True,True,-0.3320710361003876,-0.02628403902053833,0.06868362426757812
2430,0.2691364288330078,0.7730687260627747,0.7538256645202637,0.17141233384609222,0.565412700176239,0.4862096905708313,True,True,-0.3333825469017029,-0.03639909252524376,0.06931434571743011
2431,0.26932793855667114,0.775952160358429,0.7584762573242188,0.16375446319580078,0.577329695224762,0.47085630893707275,True,True,-0.3333714008331299,-0.021935531869530678,0.0704980194568634
2432,0.27234339714050293,0.7567780017852783,0.7461324334144592,0.12648844718933105,0.5875416398048401,0.45157116651535034,True,True,-0.34155386686325073,-0.03797014802694321,0.0829114317893982
2433,0.27275213599205017,0.745749294757843,0.7387869358062744,0.10166573524475098,0.5955488681793213,0.4594648480415344,True,True,-0.3485250174999237,-0.036673929542303085,0.08573022484779358
2434,0.272468239068985,0.742838978767395,0.736495316028595,0.09687308967113495,0.5991218686103821,0.45383942127227783,True,True,-0.34762632846832275,-0.0374724455177784,0.08470988273620605
2435,0.27278566360473633,0.7427145838737488,0.7355982661247253,0.10256806015968323,0.5996726751327515,0.46283379197120667,True,True,-0.34683719277381897,-0.0334370881319046,0.08429224789142609
2436,0.2740979790687561,0.7416821122169495,0.7341724634170532,0.10527635365724564,0.6010820865631104,0.4441419839859009,True,True,-0.3489323556423187,-0.03454031050205231,0.08696011453866959
2437,0.27742981910705566,0.7381899952888489,0.7307107448577881,0.10481531918048859,0.6020752191543579,0.45108509063720703,True,True,-0.3435811698436737,-0.04178094491362572,0.08370836079120636
2438,0.2768925428390503,0.7362079620361328,0.7285535335540771,0.10588603466749191,0.6008063554763794,0.4490724503993988,True,True,-0.3477103114128113,-0.038424983620643616,0.08658488839864731
2439,0.27716630697250366,0.733878493309021,0.7256959080696106,0.10928467661142349,0.6006916165351868,0.4492816925048828,True,True,-0.3471071124076843,-0.03916480019688606,0.08564522117376328
2440,0.27983397245407104,0.7337597012519836,0.7244799733161926,0.11632728576660156,0.602154552936554,0.4468841254711151,True,True,-0.3484651446342468,-0.03155757859349251,0.08782948553562164
2441,0.28068962693214417,0.7391295433044434,0.727653980255127,0.1297386735677719,0.6037005186080933,0.4524519145488739,True,True,-0.3542674481868744,-0.03856152668595314,0.09024648368358612
2442,0.2803526222705841,0.7431283593177795,0.7303393483161926,0.13727395236492157,0.6051384806632996,0.44430863857269287,True,True,-0.3522062599658966,-0.030787963420152664,0.08992506563663483
2443,0.2805498242378235,0.7413861155509949,0.7296437621116638,0.13142845034599304,0.606145441532135,0.4463638663291931,True,True,-0.35189682245254517,-0.033552397042512894,0.08840887248516083
2444,0.2837144136428833,0.7417246103286743,0.7298226356506348,0.13234204053878784,0.6078367233276367,0.4464317560195923,True,True,-0.3605172634124756,-0.039694249629974365,0.08862250298261642
2445,0.2831203043460846,0.741719126701355,0.7293415665626526,0.1349375993013382,0.6098752617835999,0.4526318907737732,True,True,-0.35729214549064636,-0.03511250764131546,0.089083731174469
2446,0.28331950306892395,0.7343316674232483,0.7224023938179016,0.13182450830936432,0.6095934510231018,0.44831186532974243,True,True,-0.3570944666862488,-0.03792125731706619,0.08936091512441635
2447,0.28406280279159546,0.7306368350982666,0.7176547646522522,0.13711951673030853,0.6079933643341064,0.4468304514884949,True,True,-0.35587671399116516,-0.04040900990366936,0.08911644667387009
2448,0.2851076126098633,0.708632230758667,0.698665201663971,0.11843381822109222,0.6048974394798279,0.4525798559188843,True,True,-0.35692456364631653,-0.03861570358276367,0.08890780061483383
2449,0.28586530685424805,0.7082918286323547,0.6975768208503723,0.12273482233285904,0.5976385474205017,0.4566459059715271,True,True,-0.3591216504573822,-0.03763793408870697,0.08894083648920059
2450,0.2846924364566803,0.8069315552711487,0.7615112662315369,0.2669066786766052,0.5874885320663452,0.4561880826950073,True,True,-0.3561362326145172,-0.03707173466682434,0.08897167444229126
2451,0.28477099537849426,1.0004806518554688,0.9064969420433044,0.4233494997024536,0.5739080905914307,0.4812518060207367,True,True,-0.3574158549308777,-0.03611675277352333,0.08981002122163773
2452,0.2835908830165863,1.1216073036193848,1.0072194337844849,0.49346911907196045,0.5603458285331726,0.4909549951553345,True,True,-0.35485735535621643,-0.03535468503832817,0.08952318131923676
2453,0.2821579873561859,1.0903815031051636,0.9877243041992188,0.4618794023990631,0.5438867211341858,0.5185821652412415,True,True,-0.35205140709877014,-0.03273122385144234,0.08564443141222
2454,0.27834635972976685,1.1402466297149658,1.0279854536056519,0.4933641254901886,0.5235945582389832,0.5509670972824097,True,True,-0.3447622060775757,-0.026527130976319313,0.0866246223449707
2455,0.2724093496799469,1.1306926012039185,1.0256872177124023,0.47584810853004456,0.5017668604850769,0.5583207011222839,True,True,-0.3324488699436188,-0.028372740373015404,0.08179420977830887
2456,0.26836997270584106,1.1279444694519043,1.0293729305267334,0.46113961935043335,0.4726592004299164,0.5793784856796265,True,True,-0.32614803314208984,-0.026946568861603737,0.07632702589035034
2457,0.26332393288612366,1.1238479614257812,1.0311799049377441,0.44688084721565247,0.4449131488800049,0.631462574005127,True,True,-0.3129045069217682,-0.03569842502474785,0.0692029744386673
2458,0.2564025819301605,1.1233224868774414,1.0343711376190186,0.43809765577316284,0.41437315940856934,0.6412504315376282,True,True,-0.30504778027534485,-0.017834538593888283,0.06350077688694
2459,0.2480926364660263,1.0992438793182373,1.0182075500488281,0.4142349064350128,0.38257119059562683,0.651176929473877,True,True,-0.29281705617904663,0.0024616592563688755,0.05953169986605644
2460,0.2403814196586609,1.0717839002609253,0.9975754618644714,0.39187249541282654,0.3533661961555481,0.6617064476013184,True,True,-0.28543001413345337,0.0006035477272234857,0.05603377893567085
2461,0.23248347640037537,1.0583246946334839,0.9849767684936523,0.38713327050209045,0.33416885137557983,0.6964837312698364,True,True,-0.27565571665763855,0.0037510902620851994,0.05459151789546013
2462,0.22608110308647156,1.0248175859451294,0.9558261632919312,0.3696586489677429,0.31859689950942993,0.6736346483230591,True,True,-0.2582298815250397,-0.00973407831043005,0.05318724364042282
2463,0.2222045361995697,1.0008975267410278,0.9372137188911438,0.35132095217704773,0.30076533555984497,0.7160087823867798,True,True,-0.24830950796604156,-0.013837396167218685,0.05468074232339859
2464,0.21883147954940796,0.9637470245361328,0.910403311252594,0.31618693470954895,0.29021596908569336,0.7084425091743469,True,True,-0.24076145887374878,-0.012794220820069313,0.054723065346479416
2465,0.20452651381492615,0.920361340045929,0.8795782923698425,0.27093732357025146,0.2586653232574463,0.7292097806930542,True,True,-0.21521739661693573,-0.020596470683813095,0.05756092071533203
2466,0.18960513174533844,0.8918387293815613,0.8590353727340698,0.2396552711725235,0.23650038242340088,0.7473986148834229,True,True,-0.1931723654270172,-0.00779022928327322,0.06509658694267273
2467,0.1779809147119522,0.8662727475166321,0.838558554649353,0.21736617386341095,0.2181130349636078,0.7665032744407654,True,True,-0.16443660855293274,-0.0008602352463640273,0.07658922672271729
2468,0.16995757818222046,0.8292180895805359,0.8090115785598755,0.1819421350955963,0.20458316802978516,0.772911548614502,True,True,-0.1361616551876068,-0.003313950030133128,0.08970200270414352
2469,0.16180519759655,0.825488805770874,0.8115779757499695,0.15090690553188324,0.1844150573015213,0.7858514785766602,True,True,-0.11205755174160004,0.008577955886721611,0.10243217647075653
2470,0.15989995002746582,0.8327984809875488,0.8203781247138977,0.14329351484775543,0.17159736156463623,0.7690677642822266,True,True,-0.08678600937128067,0.0008972206269390881,0.10832919180393219
2471,0.16417409479618073,0.830058753490448,0.8191019892692566,0.13442270457744598,0.16032391786575317,0.7812764644622803,True,True,-0.06333905458450317,0.008790475316345692,0.11226994544267654
2472,0.16720366477966309,0.8252645134925842,0.810620129108429,0.15477882325649261,0.15893453359603882,0.7733739614486694,True,True,-0.03376024588942528,0.01286512054502964,0.11939116567373276
2473,0.17474578320980072,0.8377872109413147,0.8117393255233765,0.20728415250778198,0.17240576446056366,0.7251553535461426,True,True,0.007078090682625771,0.02789037860929966,0.1299314945936203
2474,0.18162040412425995,0.8930332064628601,0.8482977747917175,0.2791043519973755,0.18035703897476196,0.6939101219177246,True,True,0.025295887142419815,0.038333483040332794,0.1305844932794571
2475,0.18869316577911377,0.9396088123321533,0.882654070854187,0.3221592903137207,0.19682857394218445,0.6876318454742432,True,True,0.040399499237537384,0.04123249650001526,0.13011528551578522
2476,0.19697879254817963,0.9864988923072815,0.916456937789917,0.36508461833000183,0.2143278568983078,0.6472828984260559,True,True,0.05944156274199486,0.047499511390924454,0.13093248009681702
2477,0.19909659028053284,1.018428921699524,0.937965452671051,0.39675959944725037,0.2327532172203064,0.6193411350250244,True,True,0.0819997489452362,0.05032218247652054,0.12424147129058838
2478,0.21314558386802673,1.0638433694839478,0.9721629619598389,0.43204373121261597,0.2579232156276703,0.5853452086448669,True,True,0.10409922897815704,0.07800247520208359,0.12617649137973785
2479,0.22321918606758118,1.099435806274414,0.994231641292572,0.46932145953178406,0.27197518944740295,0.5877047777175903,True,True,0.12158294022083282,0.07982813566923141,0.1300428956747055
2480,0.2365027517080307,1.1396042108535767,1.0200217962265015,0.5081862211227417,0.2990337908267975,0.5783184170722961,True,True,0.1255735456943512,0.10548989474773407,0.12231702357530594
2481,0.24500805139541626,1.1358802318572998,1.0138111114501953,0.5122606158256531,0.337590754032135,0.5321547389030457,True,True,0.13661527633666992,0.10175497829914093,0.12301383167505264
2482,0.2548137903213501,1.1851664781570435,1.0509170293807983,0.5478986501693726,0.34671032428741455,0.5322011113166809,True,True,0.14115343987941742,0.10631421208381653,0.119868703186512
2483,0.2620200514793396,1.2046386003494263,1.0679458379745483,0.5573559999465942,0.37488695979118347,0.5340261459350586,True,True,0.14786238968372345,0.09967738389968872,0.13338541984558105
2484,0.2704148590564728,1.2304505109786987,1.0887885093688965,0.573191225528717,0.38845059275627136,0.5281381607055664,True,True,0.15626247227191925,0.10429338365793228,0.13498373329639435
2485,0.2741480767726898,1.2617474794387817,1.114586353302002,0.5913577675819397,0.39737045764923096,0.5251806378364563,True,True,0.15966787934303284,0.10467858612537384,0.13826552033424377
2486,0.2777339518070221,1.2662127017974854,1.121272325515747,0.5882542729377747,0.4073203504085541,0.5220249891281128,True,True,0.16247816383838654,0.10126405954360962,0.14007149636745453
2487,0.28189516067504883,1.286158561706543,1.1392569541931152,0.5969066023826599,0.4127485156059265,0.5265706777572632,True,True,0.1631074845790863,0.09910830110311508,0.13808000087738037
2488,0.2841780185699463,1.2811973094940186,1.1358537673950195,0.5927078723907471,0.4154605567455292,0.5239260792732239,True,True,0.16768401861190796,0.09601228684186935,0.14173339307308197
2489,0.28207796812057495,1.2892206907272339,1.1423901319503784,0.5975238680839539,0.4164033830165863,0.5199760794639587,True,True,0.1655818521976471,0.09831081330776215,0.13995501399040222
2490,0.282971054315567,1.327993631362915,1.174910545349121,0.6189931035041809,0.41666147112846375,0.5178612470626831,True,True,0.16656039655208588,0.10012025386095047,0.1406523883342743
2491,0.282137930393219,1.3402668237686157,1.185977816581726,0.6243171095848083,0.41728833317756653,0.519507646560669,True,True,0.16718125343322754,0.09780965000391006,0.14072149991989136
2492,0.282059907913208,1.3390856981277466,1.185537338256836,0.6226170063018799,0.41244080662727356,0.5143270492553711,True,True,0.16941037774085999,0.10050515085458755,0.13928431272506714
2493,0.2799370586872101,1.300538420677185,1.1534026861190796,0.6008844971656799,0.39753785729408264,0.5078779458999634,True,True,0.16591346263885498,0.09971921145915985,0.13612410426139832
2494,0.27662086486816406,1.2928799390792847,1.144262433052063,0.6018321514129639,0.37790289521217346,0.5083345174789429,True,True,0.15980738401412964,0.10227423161268234,0.13203836977481842
2495,0.27416446805000305,1.2629804611206055,1.1136952638626099,0.5956532955169678,0.3565155863761902,0.5285224914550781,True,True,0.15532110631465912,0.09560585021972656,0.1282055824995041
2496,0.2738271951675415,1.2310434579849243,1.084160566329956,0.5831499099731445,0.34240424633026123,0.533267617225647,True,True,0.1541118323802948,0.0958886593580246,0.12031112611293793
2497,0.2673090994358063,1.1617611646652222,1.0301876068115234,0.5370310544967651,0.31754836440086365,0.5323046445846558,True,True,0.14395076036453247,0.10517928749322891,0.11168472468852997
2498,0.2619641125202179,1.0962533950805664,0.9776164889335632,0.4960213303565979,0.2903834879398346,0.5341064929962158,True,True,0.1333272010087967,0.09295199811458588,0.10215456038713455
2499,0.2562274634838104,1.0316780805587769,0.9208981990814209,0.46508708596229553,0.27496209740638733,0.5806887149810791,True,True,0.1227043867111206,0.07957685738801956,0.09307844936847687
2500,0.2530362904071808,0.9695928692817688,0.873096227645874,0.4216793179512024,0.25342950224876404,0.5899133682250977,True,True,0.11027807742357254,0.07781492918729782,0.09226404130458832
2501,0.24104002118110657,0.9096549153327942,0.8317755460739136,0.36826828122138977,0.2358841747045517,0.616020917892456,True,True,0.10121818631887436,0.06266123056411743,0.08807186782360077
2502,0.23140180110931396,0.8724203109741211,0.8088168501853943,0.3270053267478943,0.22146430611610413,0.6166456937789917,True,True,0.08763118833303452,0.05423080176115036,0.07867405563592911
2503,0.2198365330696106,0.8783873915672302,0.8219161033630371,0.309868186712265,0.21919649839401245,0.6244109272956848,True,True,0.08195826411247253,0.033368147909641266,0.06603197753429413
2504,0.20664650201797485,0.9131768345832825,0.8597806096076965,0.3076836168766022,0.22888372838497162,0.6535768508911133,True,True,0.07963766902685165,0.03308483958244324,0.05793888494372368
2505,0.18943828344345093,0.9903262257575989,0.93154376745224,0.33611366152763367,0.2619468867778778,0.6661695837974548,True,True,0.07676301151514053,0.018480198457837105,0.04371149092912674
2506,0.18182921409606934,1.0252784490585327,0.9619514346122742,0.35474690794944763,0.2902570962905884,0.6732467412948608,True,True,0.07588253915309906,0.001005201367661357,0.03172653168439865
2507,0.17307528853416443,1.0435817241668701,0.9787530303001404,0.3620845377445221,0.3079005777835846,0.6860826015472412,True,True,0.0778721421957016,-0.013159618712961674,0.025762854143977165
2508,0.16888085007667542,1.0531710386276245,0.9863134026527405,0.36926281452178955,0.3204367458820343,0.6741358637809753,True,True,0.07968756556510925,-0.021791519597172737,0.024946484714746475
2509,0.15985427796840668,1.0394378900527954,0.9778461456298828,0.35248851776123047,0.32518672943115234,0.6775360107421875,True,True,0.07638202607631683,-0.02341054566204548,0.016491737216711044
2510,0.15256014466285706,1.036354899406433,0.9773038029670715,0.34483155608177185,0.3269851803779602,0.6806143522262573,True,True,0.0654856488108635,-0.020776569843292236,0.005778109189122915
2511,0.14230340719223022,1.0388087034225464,0.9841749668121338,0.33245036005973816,0.32946890592575073,0.6851485967636108,True,True,0.055030349642038345,-0.02954000048339367,0.0020058350637555122
2512,0.1385551244020462,1.0378094911575317,0.9837069511413574,0.3307102620601654,0.33343780040740967,0.6865575909614563,True,True,0.048540517687797546,-0.026119399815797806,-0.003127821022644639
2513,0.1295093595981598,1.0284425020217896,0.9769880771636963,0.3212291896343231,0.33472779393196106,0.689980149269104,True,True,0.042406827211380005,-0.029097555205225945,-0.005123977083712816
2514,0.12302634865045547,1.0200796127319336,0.970724880695343,0.3134576678276062,0.3319423198699951,0.6686289310455322,True,True,0.02799510583281517,-0.03441143408417702,-0.011495414189994335
2515,0.11329444497823715,1.0101978778839111,0.9631676077842712,0.3046436309814453,0.32910358905792236,0.6852463483810425,True,True,0.017638487741351128,-0.04006067290902138,-0.015425488352775574
2516,0.10377747565507889,0.9945421814918518,0.9524491429328918,0.2862773835659027,0.30631881952285767,0.6865236759185791,True,True,-0.0041475119069218636,-0.03489934653043747,-0.01907849684357643
2517,0.08612080663442612,0.9543224573135376,0.9169132709503174,0.26457786560058594,0.2843872308731079,0.7399750351905823,True,True,-0.019465401768684387,-0.025333743542432785,-0.011815095320343971
2518,0.06951600313186646,0.9414520859718323,0.9066358804702759,0.25366026163101196,0.2571806013584137,0.7800498604774475,True,True,-0.03626534715294838,-0.010984957218170166,-0.013152513653039932
2519,0.056429456919431686,0.9308065176010132,0.8990429639816284,0.24108606576919556,0.23296622931957245,0.8303710222244263,True,True,-0.053675297647714615,-0.018181780353188515,-0.014675418846309185
2520,0.05272495001554489,0.9118543863296509,0.8836780190467834,0.22492586076259613,0.21797923743724823,0.8689811825752258,True,True,-0.057086389511823654,-0.019280843436717987,-0.010314950719475746
2521,0.0550987608730793,0.896346926689148,0.8689877986907959,0.21976788341999054,0.19924847781658173,0.8715456128120422,True,True,-0.06855620443820953,-0.011521737091243267,-0.01382157951593399
2522,0.05842975527048111,0.8221397399902344,0.795966386795044,0.2057943046092987,0.18135017156600952,0.8571134805679321,True,True,-0.0805395096540451,-0.002058548154309392,-0.014013341628015041
2523,0.06386669725179672,0.8150812387466431,0.7868211269378662,0.21276763081550598,0.1759103238582611,0.8534983396530151,True,True,-0.08769720792770386,-0.004353079944849014,-0.020036449655890465
